leftRight
-0.86403,2.991952,9.225542,-0.01425,-0.01562,0.000392
-0.85205,3.003929,9.237520,-0.01425,-0.01349,0.000392
-0.89517,3.008720,9.215960,-0.01851,-0.01136,0.000392
-0.88319,2.982370,9.237520,-0.02277,-0.01456,0.004653
-0.86643,2.960811,9.225542,-0.02383,-0.01243,0.004653
-0.85445,2.953624,9.247101,-0.02490,-0.01243,0.003588
-0.84487,2.951229,9.266265,-0.02277,-0.01349,0.004653
-0.83529,2.951229,9.287824,-0.01957,-0.01456,0.004653
-0.85684,2.987161,9.275847,-0.01744,-0.01136,0.004653
-0.87361,2.982370,9.256683,-0.00999,-0.01029,0.002523
-0.81612,2.963206,9.239914,-0.00572,-0.00923,0.004653
-0.83768,2.951229,9.247101,-0.00572,-0.01136,0.002523
-0.90236,2.946438,9.261474,-0.01638,-0.01349,-0.00173
-0.89517,2.948833,9.278243,-0.01744,-0.01349,0.001458
-0.85445,2.944042,9.280638,-0.01318,-0.01029,0.007849
-0.83289,2.944042,9.283034,-0.00999,-0.00816,0.006784
-0.81612,2.956020,9.285429,-0.00253,-0.00816,0.002523
-0.81133,2.956020,9.259078,0.002792,-0.00923,-0.00173
-0.86643,2.979974,9.227937,0.000662,-0.00923,-0.00173
-0.85924,2.965602,9.211169,-0.00253,-0.00923,0.001458
-0.84487,2.958415,9.192006,-0.01531,-0.00603,0.004653
-0.80175,2.956020,9.297407,-0.01957,-0.01456,-0.00599
-0.77540,2.932065,9.328548,-0.01318,-0.01988,-0.01665
-0.75144,2.951229,9.426762,0.027294,-0.03480,-0.04647
-0.83049,2.982370,9.357294,0.069904,-0.06569,-0.08802
-0.83768,3.023093,9.192006,0.062447,-0.08806,-0.10293
-0.74905,3.047048,8.882988,-0.04620,-0.12747,-0.12530
-0.68437,2.948833,8.729678,-0.23795,-0.21589,-0.17644
-0.72749,2.898528,8.715305,-0.32317,-0.22228,-0.21372
-0.70832,2.857805,9.220751,-0.36898,-0.29152,-0.26059
-0.66521,2.824269,9.716615,-0.27524,-0.30005,-0.31172
-0.57657,2.747613,9.853157,-0.21665,-0.33413,-0.33196
-0.84726,2.647003,9.584864,-0.10479,-0.30218,-0.31705
-1.41499,2.781150,9.295011,-0.13675,-0.22122,0.193205
-0.60532,3.356065,8.878197,-0.13888,-0.08060,0.355125
-0.38494,2.893737,8.092480,-0.19428,-0.06995,0.440346
-0.10706,2.776359,9.501022,-0.34448,0.227254,0.373235
-0.29151,2.503274,9.963349,-0.38496,0.153750,0.277361
-0.66760,2.476924,10.09989,-0.31891,0.068529,0.160182
-0.62688,2.488901,9.800457,-0.10586,0.035506,0.129289
-0.49273,2.402664,9.723801,0.013445,0.006744,0.101592
-0.37296,2.424224,9.580073,0.165778,-0.08060,0.018502
-0.28193,2.594302,9.251893,0.139146,-0.13919,-0.07417
-0.34421,2.685331,8.957248,0.078426,-0.10191,-0.10613
-0.62927,2.872178,8.420661,-0.09947,0.046159,-0.09015
-0.80175,2.726054,8.585949,-0.26671,0.090900,-0.02836
-0.78019,2.579930,8.847056,-0.33596,0.079182,-0.01984
-0.63167,2.347568,9.553723,-0.39881,0.057877,-0.04115
-0.61011,2.167907,9.999281,-0.32743,0.033376,-0.05180
-0.64365,2.079275,10.11426,-0.26139,0.051485,-0.04647
-0.76582,2.043342,10.25080,-0.08242,0.060007,-0.01665
-0.65323,2.074484,10.14061,0.106123,0.040832,0.005719
-0.62209,2.242167,9.750152,0.233955,0.036571,0.009980
-0.56699,2.294868,9.522582,0.261652,0.020592,0.008914
-0.46399,2.340382,9.168050,0.241412,-0.01882,-0.01452
-0.55741,2.412246,9.053068,0.145538,-0.07101,-0.05287
-0.61011,2.436201,9.148886,0.106123,-0.08380,-0.05713
