rotation
-0.30588,1.396563,9.225542,-0.12752,0.081892,-0.01523
-0.37775,1.310326,9.512999,-0.15947,0.028628,0.029501
-0.28433,1.176179,9.766920,-0.15202,-0.03528,0.062524
0.204347,1.195343,9.886694,0.003505,-0.18335,0.074242
-0.26516,1.317512,9.639960,-0.06147,0.144742,-0.00352
-0.17413,1.212111,9.668705,0.029071,0.012650,0.054002
-0.32505,1.463637,9.139305,-0.19037,-0.16311,0.090221
0.201951,1.274394,9.146492,-0.38425,-0.16524,0.079568
-0.15018,1.271998,9.033904,-0.43644,-0.21105,0.090221
-0.13341,1.008496,8.976412,-0.54404,-0.30266,0.210595
0.424731,0.725829,9.707033,-0.63352,-0.57537,0.232966
0.113319,0.768948,9.496231,-0.67187,-0.65953,0.277707
-0.21725,0.747388,8.432639,-1.00316,-0.39641,0.571720
0.204347,0.376089,8.681768,-1.18852,-0.08322,0.651615
0.942154,-0.31859,10.56940,-1.19278,0.433429,0.434301
0.764889,-0.28506,11.14671,-0.80289,0.551673,0.239358
0.824776,-0.31380,10.95986,-0.36294,0.429168,0.026305
0.424731,-0.41920,10.79937,-0.23617,0.216115,-0.05998
-0.01843,-0.37369,10.65564,-0.06680,-0.28562,-0.11004
0.142064,-0.37848,11.09880,0.161164,-0.49441,-0.11430
0.170810,-0.25392,10.97184,0.301779,-0.52104,-0.12709
0.233093,-0.26589,10.01365,0.495657,-0.26644,-0.12176
0.168415,-0.16049,9.163259,0.387000,0.004127,-0.06530
0.173206,-0.05270,9.110559,0.288996,0.093610,-0.03867
0.513364,0.052700,9.376457,0.150511,0.189483,-0.02695
0.671465,0.263502,9.716615,0.150511,0.137285,-0.12709
0.436708,0.258711,9.362084,0.179273,0.183092,-0.13667
0.156437,0.225174,9.014739,0.099379,0.155395,-0.09726
0.173206,0.234756,9.280638,0.002440,0.052064,-0.04826
0.372030,0.198824,9.386039,-0.00821,0.041412,-0.04187
0.321725,0.265897,9.187214,-0.02632,0.112784,-0.09193
0.189974,0.318598,9.357294,-0.11580,0.084022,-0.11857
0.115714,0.301829,9.441135,-0.14137,0.094675,-0.12070
-0.00166,0.081445,9.788479,-0.15734,0.068043,-0.09406
-0.11185,-0.03353,10.26038,-0.06254,-0.00972,-0.04400
-0.12622,-0.06946,10.34183,0.014158,-0.03848,-0.01843
-0.00166,-0.12216,10.06875,0.118553,-0.02037,0.039088
0.125296,-0.00479,9.536954,0.131337,0.014780,0.050806
0.132483,-0.00479,9.378852,0.094052,-0.00439,0.055067
0.381612,0.047909,9.627983,0.049311,-0.12370,0.019913
0.556482,0.167683,9.728592,0.068486,-0.15672,-0.04826
0.343285,0.268293,9.568096,0.040789,-0.02037,-0.10365
0.110923,0.285061,9.560909,0.004570,0.038216,-0.09726
-0.09987,0.232361,9.472276,-0.05401,0.190549,-0.01843
-0.09508,0.165287,9.496231,-0.08597,0.234224,0.020979
-0.14299,0.134146,9.625587,-0.12113,0.260856,0.073176
-0.03040,0.040722,9.745361,-0.11047,0.231029,0.106200
0.307352,0.023954,9.776502,-0.09875,0.220376,0.089155
0.561273,-0.00479,9.805248,-0.07851,0.242746,-0.03974
-0.01124,-0.21559,9.963349,-0.04017,0.330098,-0.10046
-0.45680,-0.17007,10.15738,-0.00714,0.349273,-0.06956
-1.00297,0.043118,10.27236,0.099379,0.225702,0.060393
-0.72270,0.114982,9.901067,0.160099,0.037151,0.177572
-0.36817,0.069468,9.685474,0.159033,-0.00652,0.193551
-0.04957,0.081445,9.527372,0.135598,-0.02143,0.173311
0.096550,0.098214,9.400412,0.100444,-0.01717,0.131766
-0.18611,0.045513,9.604027,0.041854,0.004127,0.073176
-0.40649,0.033536,9.843575,0.042920,-0.00652,0.084894
-0.59334,0.138937,10.07593,0.077008,-0.12583,0.160528
-0.20767,0.313807,10.46879,0.150511,-0.37191,0.199943
0.209138,0.297039,10.56461,0.212297,-0.45500,0.193551
0.994855,0.268293,10.49035,0.319888,-0.51359,0.052936
0.702606,0.744993,10.95507,0.431741,-0.68296,-0.09193
0.815194,1.039637,11.11317,0.483939,-0.77671,-0.13454
1.260753,1.030055,10.08072,0.399783,-0.43369,-0.18994
0.889454,0.859976,9.690265,-0.03910,0.346077,-0.09726
0.424731,0.594078,9.481858,-0.30009,0.695483,0.026305
2.230922,0.256315,10.36339,-0.56321,1.256877,0.044414
2.535147,-0.27068,10.49754,-0.65695,1.427320,-0.46052
0.400776,-0.63959,9.793271,-0.67400,1.447559,-0.81631
-1.13951,-1.27679,9.958559,-0.70063,1.121589,-0.82803
-4.24405,-1.49717,12.69898,-0.43431,-0.34847,-0.50100
-4.89562,-1.28637,14.28479,-0.04123,-1.30081,-0.15265
-2.68220,-1.29595,15.25975,1.148663,-2.61855,0.384233
-1.90846,-1.65767,13.68113,2.222449,-3.54746,0.514196
-3.28586,-2.02897,15.82748,2.679447,-4.29314,0.598351
-4.60816,-2.06250,18.12474,4.345520,-7.02980,0.903017
-6.16283,-4.09866,15.79873,7.110944,-11.5635,1.227922
-10.1465,-4.92510,6.631238,9.017765,-16.5276,1.204486
-14.0942,-5.45690,0.491627,9.470502,-18.7903,1.418604
-19.2349,-4.97540,-13.1146,9.204186,-21.1296,2.758706
-11.0663,-3.12370,-24.1865,8.483002,-20.9645,3.616243
-1.36469,-1.65048,-26.4790,5.776168,-17.2904,4.496151
14.53170,2.714076,-23.5206,2.323649,-9.47032,2.825817
12.86205,3.015907,-11.1839,0.095118,-2.20629,0.672920
8.648408,2.026574,-5.75338,0.039724,0.396144,0.090221
2.530356,-0.83123,-4.02384,1.084747,2.350903,0.555741
5.100705,-1.69120,-8.90343,1.387282,1.902427,1.159745
7.948929,-0.46232,-9.71071,1.153990,0.170309,1.832992
13.28126,2.031365,-11.0234,0.596857,-0.71599,1.157615
13.99511,2.618257,-12.4080,0.155838,-0.43795,0.518457
11.39841,1.660066,-12.2762,-0.97440,1.023585,-0.61817
6.236162,0.483886,-7.89254,-1.47508,1.680852,-0.91219
4.638378,1.056405,-5.23117,-1.13845,1.049151,-0.50526
5.733111,1.612156,-6.16540,-0.92433,0.909601,-0.33908
8.602894,2.170303,-9.16933,-1.01275,2.001497,-0.40619
10.48574,2.062506,-10.7048,-1.67321,4.835098,-0.85892
10.33482,1.880450,-10.2137,-2.07056,6.334989,-1.11459
10.29889,1.882845,-8.13688,-2.68948,8.713722,-1.49382
13.67651,3.097353,-6.65887,-3.42451,12.00006,-2.94578
8.787346,0.646778,-12.1564,-5.33879,17.00253,-4.18148
-3.02475,-2.06250,-12.6643,-6.43601,18.15408,-3.92156
-8.19180,-2.01220,-9.38732,-7.36066,18.66967,-3.44538
-11.0544,-1.52352,-1.27144,-8.09569,18.09443,-2.76788
-9.59795,-1.89003,4.714856,-7.27117,15.55164,-2.65176
-9.60753,-2.34996,5.637115,-6.60006,14.12100,-2.60915
-9.15478,-2.75480,8.068526,-5.19711,11.75504,-2.38971
-10.3237,-1.82775,8.490130,-3.61839,9.532910,-2.00728
-9.21227,-1.65048,8.768006,-2.90359,7.910514,-1.86453
-7.57137,-3.16442,7.725972,-1.64552,5.120589,-1.94017
-8.92003,-3.89504,6.147352,-0.78372,3.473691,-1.87305
-10.3285,-4.02679,4.425003,-0.61008,3.310705,-1.68450
-11.5430,-3.94535,3.141026,-0.87746,2.664091,-1.06985
-11.7203,-4.11303,2.568507,-1.15443,1.646764,-0.84081
-11.2843,-4.62806,2.726609,-1.40903,0.463256,-0.69807
-10.7046,-5.11434,3.339851,-1.55710,-0.52530,-0.59048
-10.3668,-5.54074,4.551963,-1.42714,-1.67898,-0.33588
-9.76803,-5.85454,7.771486,-0.73685,-1.26566,-0.09513
-9.20988,-5.82340,9.534559,-0.35548,-1.05154,-0.01630
-8.63017,-5.43055,8.842266,0.194187,-1.19855,0.092351
-8.60143,-5.17902,8.178718,0.478612,-1.59483,0.263859
-8.83858,-4.50110,7.548707,0.600053,-1.80149,0.381038
-8.80983,-4.30467,7.426537,0.841867,-2.62813,0.619657
-8.82900,-4.15136,7.469656,1.069834,-3.32908,0.631375
-8.24690,-3.86630,7.359464,1.474634,-4.51578,0.590895
-7.07072,-3.84713,7.227713,1.919914,-5.63431,0.630309
-7.71031,-4.31425,9.299801,3.652033,-8.40399,0.632440
-8.15108,-4.73107,11.61143,6.068050,-9.87938,0.348014
-8.59424,-4.97061,17.82530,7.018266,-10.2362,0.342688
-8.33074,-4.71909,19.17156,8.572484,-12.0450,0.981846
-10.5609,-6.27615,17.65522,9.989285,-15.0118,2.049240
-14.4392,-8.32428,15.50648,10.33656,-16.2869,2.333666
-15.0835,-8.99981,8.700932,9.520569,-17.2829,3.255119
-15.7974,-7.95538,3.160190,7.653163,-16.5287,3.820774
-15.9483,-3.75611,-14.2357,3.496504,-13.5343,4.706008
-7.60251,1.446868,-23.0367,2.066920,-10.9446,4.458867
-1.77431,1.315117,-18.2553,2.196883,-7.73927,2.839666
6.890127,1.652879,-6.88884,1.733493,-5.29449,1.683855
16.87687,4.465171,-8.90822,-0.01460,-0.09387,0.030566
18.55131,4.347793,-12.2930,-0.83698,1.476322,-0.26877
14.65147,1.832540,-14.4441,-1.51662,1.017193,0.139223
11.36967,-0.28506,-12.7218,-0.63991,-1.57565,0.840166
6.161902,-1.20013,-4.93892,0.148381,-2.10296,0.701682
8.461562,0.780925,-0.79713,0.030136,-1.46060,0.455606
11.37685,2.608675,-4.96287,-0.71874,0.096805,0.026305
11.58526,2.960811,-7.38710,-0.82633,0.581500,-0.24001
10.53844,2.812291,-6.98705,-0.63245,0.449408,-0.28262
9.551504,2.541602,-3.24771,-0.19037,0.229963,-0.21764
8.864002,2.452969,-2.27035,-0.07425,0.423841,-0.24320
8.813696,2.623048,-2.57698,-0.06573,0.830772,-0.32523
9.381425,2.881760,-3.35071,-0.11793,1.434776,-0.44560
9.788657,3.042257,-4.06457,-0.28518,2.734398,-0.70872
10.02580,3.080585,-4.49096,-0.32566,3.602588,-0.88982
9.747933,2.750009,-4.48378,-0.29263,4.055325,-0.97823
10.15037,1.937941,-3.29322,-0.38638,5.754420,-1.49808
11.13491,1.973874,-2.89078,-0.99038,8.627436,-2.51541
13.90648,3.403974,-4.05499,-1.40583,10.30735,-3.09172
14.32090,4.311861,-6.09354,-2.24100,13.42751,-4.22942
14.17238,4.410075,-6.58222,-3.74835,16.22383,-4.61291
12.03561,3.020698,-6.91758,-5.19711,17.28803,-4.29653
3.871824,0.407231,-12.7386,-8.34816,18.11147,-3.54658
-1.73119,-0.72822,-15.4718,-8.91807,15.29279,-2.96815
-10.9513,-4.25916,-11.1719,-7.93803,12.59873,-2.47812
-16.8682,-4.41007,4.082449,-5.03519,6.403166,-1.48956
-16.1088,-3.46386,10.36339,-2.34327,1.207875,-1.25627
-10.6807,-1.77265,14.55308,-1.16508,-0.80760,-1.34788
-5.79153,-1.51154,14.73035,0.283669,-3.23214,-1.58117
-5.25255,-1.50675,14.65609,-0.20315,-2.76981,-1.65574
-4.65128,-2.63981,10.32506,-0.80822,-1.67685,-1.53430
-4.05481,-4.32144,5.699398,-1.39518,0.625176,-0.70766
-5.70050,-3.83516,6.521047,-1.33872,1.906688,0.272381
-8.27564,-3.48542,10.54305,-1.24817,2.115480,0.582372
-8.17024,-3.22431,11.22337,-0.85722,1.587109,0.669724
-7.19289,-3.18119,11.11557,-0.49397,1.017193,0.483303
-4.43329,-2.93206,11.67132,0.418958,-0.30266,0.048675
-3.69309,-2.55358,12.21989,0.832280,-0.95567,-0.18674
-3.85598,-1.82295,11.75995,0.522288,-0.72664,-0.16118
-4.28477,-1.51873,8.573972,0.236798,-0.35593,-0.08661
-4.61295,-1.16420,6.552188,-0.22978,0.366317,0.036957
-4.59858,-1.11389,6.348572,-0.13391,0.340751,0.100873
-4.52432,-1.31032,7.843351,0.335867,-0.44647,0.122179
-4.82615,-1.58580,10.07354,0.583008,-0.92371,0.136027
-4.90760,-1.81816,10.53347,0.776886,-1.38710,0.109395
-4.71836,-1.96668,10.44005,0.915371,-1.69283,0.035892
-3.73621,-2.02657,9.752547,0.998461,-1.83238,-0.06424
-3.62123,-2.02657,9.417181,1.066638,-1.93678,-0.18674
-3.32898,-1.86847,9.340525,1.155055,-1.85582,-0.30925
-3.60685,-1.34625,9.196796,1.147598,-1.88351,-0.28155
-3.08943,-1.61694,9.295011,1.159316,-2.09018,-0.16437
-2.92414,-1.49477,9.503417,1.328693,-2.25316,-0.00352
-2.15280,-0.95100,9.582468,1.490613,-2.05609,0.010326
-1.15388,-0.12696,9.429158,1.514049,-1.93465,-0.04613
-0.92392,0.174869,9.369271,1.442676,-1.77060,-0.16118
-0.76582,0.299434,9.002762,1.128423,-1.21027,-0.12815
-0.66281,-0.06946,7.345091,0.826954,-1.27525,-0.08235
-0.79456,0.251524,7.642130,0.241059,-1.05048,0.065720
-0.74665,0.970168,7.117521,-0.21061,-0.59668,0.229770
