rotation
-0.77540,2.009806,9.477067,-0.00621,-0.06765,0.026315
-0.73228,2.016992,9.479463,0.004437,-0.05700,0.025250
-0.68437,2.024178,9.481858,0.011894,-0.04102,0.018858
-0.67718,2.026574,9.477067,0.012959,-0.03676,0.016727
-0.69635,2.031365,9.467485,0.011894,-0.03356,0.013532
-0.70353,2.028970,9.450716,0.008698,-0.02823,0.013532
-0.70353,2.043342,9.429158,0.004437,-0.02184,0.015662
-0.68677,2.045738,9.436344,-0.00195,-0.01332,0.016727
-0.67479,2.036156,9.431553,-0.00514,-0.01545,0.015662
-0.66760,2.026574,9.445926,-0.00728,-0.01545,0.014597
-0.70353,2.028970,9.484253,-0.00408,-0.01012,0.016727
-0.64604,2.012201,9.474672,0.003372,-0.00267,0.019923
-0.65802,2.014597,9.431553,0.003372,-0.00267,0.016727
-0.67718,2.036156,9.395621,-0.01367,-0.00799,0.009271
-0.68916,2.040947,9.419575,-0.02325,-0.00373,0.006075
-0.71312,2.007410,9.462695,-0.03497,0.005848,0.002879
-0.71791,1.985851,9.460299,-0.03497,0.009044,-0.00031
-0.73947,1.990642,9.486649,-0.03817,-0.00160,-0.00457
-0.73228,1.995433,9.522582,-0.03391,-0.00799,-0.00883
-0.73468,1.983455,9.522582,-0.03071,-0.01012,-0.01203
-0.72270,1.961896,9.517790,-0.02645,0.005848,-0.00883
-0.77779,2.007410,9.522582,-0.03071,0.037806,0.006075
-0.81133,2.057715,9.568096,-0.03178,0.053785,0.012466
-0.86882,2.000224,9.594446,-0.02965,0.045263,0.032706
-0.81373,2.005015,9.582468,-0.02858,-0.00799,0.035902
-0.78498,1.990642,9.592050,-0.03178,-0.02717,0.030576
-0.80414,2.016992,9.661519,-0.03497,-0.04954,0.029511
-0.72988,1.947523,9.536954,-0.02965,-0.03463,0.052946
-0.70353,1.949919,9.524977,-0.02858,-0.02823,0.066795
-0.59095,1.949919,9.517790,-0.00834,-0.01652,0.074252
-0.55981,1.892427,9.438739,0.025742,0.005848,0.067860
-0.57178,1.885241,9.412389,0.038525,0.006914,0.069991
-0.55741,1.930755,9.448322,0.061961,0.004783,0.068925
-0.54783,1.940337,9.436344,0.067288,0.025023,0.076382
-0.53346,1.904405,9.438739,0.063026,0.033545,0.077447
-0.49273,1.880450,9.374062,0.045982,0.038872,0.055077
-0.57897,1.904405,9.417181,0.002306,0.026088,0.018858
-0.61011,1.945128,9.493836,-0.01260,0.016501,0.007140
-0.69874,1.988246,9.639960,-0.01473,-0.00480,-0.00138
-0.76103,1.973874,9.711824,-0.00941,-0.02504,-0.00351
-0.78498,1.983455,9.793271,-0.00408,-0.03995,-0.01309
-0.79217,1.961896,9.822016,0.039591,-0.07937,-0.02375
-0.70353,2.012201,9.671101,0.082201,-0.07830,-0.03866
-0.73228,2.064902,9.462695,0.084332,-0.07085,-0.04399
-0.74905,2.096043,9.371666,0.076875,-0.06978,-0.04079
-0.70593,2.096043,9.237520,0.047048,-0.07724,-0.01842
-0.65083,2.088856,9.213564,0.014024,-0.03889,0.012466
-0.57418,2.021783,9.208773,-0.00514,-0.02610,0.024184
-0.42805,1.928359,9.254287,-0.04669,-0.01119,0.022054
-0.38494,1.873263,9.503417,-0.05415,-0.07511,0.009271
-0.29391,1.854099,9.563304,-0.02432,-0.07404,-0.00883
-0.47117,1.976269,9.510603,0.052374,-0.04847,-0.05570
-0.61969,2.069693,9.026718,0.073679,0.000522,-0.05357
-0.70353,2.175094,9.194400,0.011894,-0.09854,-0.03333
-0.61969,2.122393,9.472276,-0.09569,-0.15287,-0.02801
-0.53346,1.952314,9.759734,-0.11274,-0.03782,-0.01629
-0.54783,1.906800,9.948976,-0.08824,-0.00480,-0.00777
-0.54064,1.983455,10.05198,0.041721,0.000522,-0.01949
-0.61969,2.036156,9.788479,0.148248,-0.02610,0.006075
-0.59334,2.043342,9.546536,0.151443,-0.06126,0.011401
-0.58136,2.045738,9.177633,0.085397,-0.07724,0.002879
-0.61969,2.072088,9.306988,0.015090,-0.09535,-0.00244
-0.56460,2.064902,9.362084,0.002306,-0.10919,-0.00457
-0.51669,2.084065,9.407598,0.026808,-0.11985,-0.01629
-0.54064,2.177489,9.357294,0.065157,-0.14435,-0.01416
-0.57418,2.234981,9.283034,0.070483,-0.15287,0.001814
-0.42805,2.151139,9.072232,0.035330,-0.14222,0.035902
-0.39452,2.124789,9.096186,-0.07652,-0.15713,0.038033
-0.39212,2.117602,9.110559,-0.13724,-0.15287,0.039098
-0.39691,2.062506,9.328548,-0.21074,-0.09215,0.044424
-0.43764,2.038551,9.546536,-0.22778,-0.03782,0.060403
-0.43524,2.000224,9.558513,-0.22885,-0.03782,0.078513
-0.26037,1.930755,9.290220,-0.28424,-0.01865,0.104079
-0.22923,1.997828,8.988389,-0.41208,0.081482,0.100883
-0.18611,1.923568,8.861429,-0.50262,0.159246,0.083839
-0.38254,1.813376,8.566785,-0.77320,0.319036,0.038033
-0.65083,1.791817,8.782379,-1.10556,0.442607,0.045490
-0.63886,1.736721,9.122536,-1.22913,0.458585,0.066795
-0.50471,1.034846,9.505813,-1.31755,0.448998,0.057207
0.590019,-0.67312,8.332029,-1.45071,0.194400,-0.07275
0.712188,-0.95340,8.432639,-1.59878,-0.00054,-0.23254
0.340889,-0.17007,11.51082,-1.39638,0.053785,-0.48714
-0.84247,0.237152,12.31091,-0.64963,-0.07404,-0.43920
-1.34073,0.356925,12.39236,-0.22672,-0.03356,-0.32415
-1.06046,0.330575,11.59946,0.565831,0.151790,-0.08979
-1.01016,0.241943,10.29153,1.112311,0.545937,0.015662
-0.82570,0.809671,10.28434,1.268905,0.650333,0.055077
-1.20419,0.807275,9.680683,1.289145,0.601331,0.177582
-0.77779,0.764157,8.988389,0.944000,0.431954,0.227650
-0.56460,0.694688,9.026718,0.825755,0.500131,0.205279
-0.62927,0.895908,10.62450,0.864105,0.403192,0.141363
-0.11185,0.943818,10.19810,0.964240,0.191204,-0.02588
0.546900,0.807275,9.632773,0.842799,-0.02184,-0.16010
0.319330,0.594078,7.821792,0.414563,-0.73131,-0.38700
-0.11425,1.506755,6.899532,-0.16387,-0.94330,-0.88448
-0.55981,1.928359,7.172617,-0.57187,-1.07219,-1.06238
-0.16455,1.856495,8.046966,-1.24937,-1.52067,-1.31698
0.079782,2.270913,8.078107,-1.46669,-1.84131,-1.43948
-0.07831,2.517647,8.389520,-1.76070,-2.30257,-1.30632
-0.82331,2.436201,11.21858,-2.01423,-3.58835,-0.15690
0.482222,2.647003,8.688955,-1.24192,-3.62030,0.677191
1.883577,0.570123,9.122536,-0.93725,-2.42827,0.748564
2.015329,0.229965,12.73731,-0.38225,-2.31642,0.874265
2.111148,0.076654,13.65478,0.961044,-2.72442,0.919006
2.583057,-0.37129,13.52542,1.494741,-3.22722,0.821002
2.810627,-0.95340,12.89062,2.469457,-4.57904,0.437507
3.553226,-0.82164,11.18025,3.106485,-6.01928,0.026315
3.886197,-0.22757,9.546536,3.314211,-6.50610,-0.34333
3.416683,0.167683,8.791960,3.326994,-6.60517,-0.39339
2.825000,0.584496,7.484029,3.226860,-6.91090,-0.18034
3.893384,0.924654,6.762990,3.184249,-7.40732,0.096622
4.870739,1.312721,6.240776,3.251361,-7.65233,0.122189
6.823054,1.554665,5.150833,3.479327,-8.35860,-0.08766
7.196749,1.307930,4.041726,3.811689,-9.55595,-0.67782
6.308026,1.209716,3.529094,4.037525,-10.1258,-1.01231
3.208277,1.470823,2.350518,4.708641,-11.3754,-1.43629
-0.65083,0.577309,0.613796,5.629029,-12.3629,-1.55240
-2.75646,-0.31859,-0.50489,6.099875,-12.8103,-1.48422
-7.71270,-2.77396,-2.93630,7.102288,-13.3898,-0.94733
-10.2926,-5.19339,-6.91519,8.020545,-13.1544,0.035902
-9.89019,-6.52528,-11.5216,8.155834,-12.4374,0.533380
-5.85381,-5.84975,-23.2092,5.708924,-9.25235,1.217280
0.623556,-2.33559,-21.0940,3.485718,-4.49275,1.401570
3.637068,-2.10083,-19.8411,2.567461,-2.88740,1.053229
3.754446,-2.41703,-17.3858,0.929086,-1.43971,-0.18247
-1.51321,-3.02069,-14.3483,-0.16493,-0.52145,-0.79180
-3.42001,-3.47583,-11.9983,-0.46001,-0.16885,-0.69273
-3.48708,-3.90702,-7.72965,-0.35455,0.141137,-0.30817
-2.26539,-3.84953,-7.32721,0.226012,0.034611,-0.27621
-2.15280,-3.47583,-8.94416,0.419890,0.049524,-0.36676
-2.75885,-2.45297,-12.8967,0.166357,0.761120,-0.51377
-2.91217,-1.83014,-13.9195,-0.62726,2.088439,-0.51803
-2.27257,-1.80619,-13.7159,-1.03739,2.788317,-0.54679
-0.54543,-2.06729,-13.4668,-1.78414,4.437345,-0.80032
-0.17653,-2.79073,-13.1673,-2.43075,6.381451,-1.21045
-0.33223,-3.14047,-12.4319,-2.64913,7.218748,-1.33828
0.613974,-3.18598,-11.0641,-2.71944,8.034740,-1.39261
2.932797,-1.94033,-11.4977,-2.76205,7.694921,-1.49062
3.754446,-1.73672,-12.1229,-2.93036,7.529805,-1.58436
4.008367,-1.57862,-12.5757,-3.51838,8.159376,-1.60247
5.551055,-1.09233,-11.3659,-4.19909,9.701878,-1.61099
5.987032,-0.58210,-10.3838,-4.48245,10.49656,-1.77078
5.608546,-0.16768,-8.16563,-4.78498,11.75144,-2.15960
3.272955,-0.56293,-5.87794,-4.96075,12.47049,-2.27145
2.103961,-0.34734,-4.97964,-5.05130,12.58235,-2.19582
-0.23162,-0.17007,-3.20459,-5.37088,12.67609,-1.80913
-0.98380,1.075569,2.614021,-5.48166,12.25318,-1.35639
-1.04848,1.082756,4.858584,-5.17700,11.98047,-1.15719
-2.15759,0.280270,7.036075,-4.40788,11.28059,-0.76624
-2.16238,0.201219,9.460299,-3.59189,10.41027,-0.27728
-2.01626,0.232361,9.716615,-3.12211,10.19722,-0.10897
-2.36839,-0.05749,8.976412,-2.45845,10.03424,0.000749
-2.97445,-0.69708,10.94789,-2.15378,8.909321,-0.22828
-4.01169,-0.39046,13.71466,-1.33140,6.473064,-0.66077
-5.50168,0.792903,14.08357,-0.71355,5.196878,-0.79074
-8.20378,2.946438,11.98273,0.312298,2.851167,-0.79819
-8.93200,2.486506,8.880593,0.484871,0.916649,-0.53933
-8.50082,1.870868,8.075712,0.344256,0.177356,-0.32841
-5.84184,0.258711,8.020616,-0.06906,-0.69722,0.035902
-3.92545,-0.46711,9.412389,-0.23950,-0.78990,0.113666
-3.53020,-0.64917,9.958559,-0.18624,-0.76966,0.090231
-3.46792,-0.47430,10.72990,0.093919,-1.15209,-0.01416
-3.47510,-0.26589,10.82811,0.277144,-1.57606,-0.08021
-3.69788,0.486281,10.96705,0.610572,-2.85864,-0.22402
