upDown
0.491804,6.036605,7.103148,-0.19102,-0.22857,-0.09679
0.628347,5.993486,6.851623,-0.30288,-0.21046,-0.12449
0.570855,6.010255,6.784549,-0.42538,-0.20194,-0.15751
0.036663,5.880899,8.411079,-0.20061,-0.34255,-0.04353
0.702606,5.696447,7.151058,-0.16652,0.021761,0.045949
0.225906,5.413781,8.715305,-0.15267,0.093134,0.032101
0.285793,5.591046,8.566785,0.033742,0.012173,0.041688
0.489409,5.708425,7.807419,0.083809,0.021761,0.050210
0.410358,5.720402,7.872097,0.022024,0.044131,0.049145
0.314539,5.598233,8.001452,-0.03443,-0.00380,0.062993
0.446290,5.526368,7.960729,-0.05680,-0.01126,0.065124
0.170810,5.622188,8.157158,-0.05893,-0.02617,0.035296
0.022291,5.703634,8.243395,-0.03656,-0.05067,0.045949
0.019895,5.753939,8.312865,-0.00354,-0.05919,0.071515
0.168415,5.768311,8.367960,0.106180,-0.00913,0.113061
0.156437,5.718007,8.281723,0.190335,-0.01552,0.152475
0.211533,5.672492,8.140390,0.200988,-0.06878,0.166324
0.388799,5.607814,7.809814,0.132811,-0.23496,0.163128
0.419940,5.562300,8.250582,0.089135,-0.39582,0.133301
0.436708,5.579069,8.255373,0.126420,-0.43736,0.127974
0.613974,5.703634,7.785859,0.219098,-0.36386,0.127974
0.853522,5.785080,7.220526,0.216967,-0.28929,0.115191
0.872685,5.890481,7.208549,0.169030,-0.27438,0.106669
0.752911,5.828198,7.721181,0.099788,-0.32231,0.116256
0.985273,5.607814,7.951148,0.131746,-0.38836,0.099212
1.083487,5.523973,8.126017,0.165834,-0.41819,0.070450
1.241589,5.397012,8.099667,0.270230,-0.54282,-0.02542
1.490719,5.847362,7.531939,0.291535,-0.54176,-0.12875
1.157747,6.096492,7.955938,0.288340,-0.47678,-0.14153
1.052346,6.110865,7.852933,0.312841,-0.43310,-0.10212
1.260753,6.029419,7.634944,0.267034,-0.43630,-0.06590
1.541024,5.880899,7.843351,0.258512,-0.52791,-0.09573
1.624866,5.914436,7.539125,0.261708,-0.60461,-0.11064
1.845250,6.113260,6.509069,0.127485,-0.71859,-0.15005
1.253566,6.724108,6.556979,0.008175,-0.70794,-0.15645
0.659488,6.867836,7.335509,-0.14415,-0.62059,-0.03501
0.118110,7.114571,8.231418,-0.04508,-0.68450,0.265393
1.842854,6.345622,7.321136,0.058243,-0.46932,0.418791
2.324345,5.844967,7.189385,0.035872,-0.43417,0.358071
2.865723,5.667702,6.966606,-0.04082,-0.41286,0.140757
2.271645,6.204288,6.959419,-0.14096,-0.30953,0.002273
2.125520,6.304899,7.479238,-0.16546,-0.28929,-0.00944
2.686063,5.943181,7.522356,-0.08450,-0.11991,-0.03288
2.839373,5.780289,7.158244,-0.01525,0.187942,-0.14899
2.633362,5.876108,6.875577,-0.04189,0.268902,-0.18840
2.326741,5.926413,6.806108,-0.18144,0.377559,-0.20864
1.941069,5.828198,7.603803,-0.20807,0.409517,-0.23101
1.900346,5.741961,7.831373,-0.18996,0.362645,-0.24380
1.972210,6.003068,7.745136,-0.17611,0.216704,-0.26830
1.464369,6.089306,6.245567,-0.24855,0.314708,-0.23101
1.191284,6.324063,5.692211,-0.38703,0.418039,-0.16390
0.257047,6.738481,7.019306,-0.73857,0.377559,0.051275
-0.26277,6.391136,7.761905,-0.87386,0.109112,0.154606
0.074991,5.876108,8.729678,-0.91647,-0.14228,0.285633
0.815194,5.619792,9.556118,-0.80355,-0.26905,0.383638
1.054742,6.103679,9.443531,-0.32205,0.018565,0.512534
0.381612,7.093011,7.752323,-0.06639,0.533087,0.819330
0.187579,7.255904,7.251667,-0.09941,0.811121,1.034514
0.185183,6.678594,8.209859,-0.14735,0.969845,1.398834
0.427126,6.065351,8.181114,-0.28477,0.577828,1.660889
0.609183,6.103679,8.485339,-0.33803,0.420169,1.721609
1.258358,6.367181,7.369046,-0.16759,0.877167,1.885659
2.240504,6.007859,8.099667,0.041199,2.053218,1.783394
2.216549,5.550323,8.346402,0.178618,2.308882,1.692847
2.537543,3.794437,8.066130,-0.13883,1.517391,1.404160
2.815418,3.935770,7.967916,-0.98464,1.152006,0.745827
1.854832,4.731070,8.609904,-1.33299,0.542675,0.464598
0.065409,5.222143,10.01844,-1.67920,-0.40753,0.359136
0.278607,4.668787,9.491440,-1.57906,-0.67279,0.433705
0.657092,4.443612,9.302197,-1.41075,-0.49169,0.478446
1.905137,3.277014,8.696141,-0.96654,-0.19981,0.326113
3.071735,2.172698,7.766695,-0.56706,0.257184,-0.20864
2.784277,2.072088,7.323532,-0.45521,0.424430,-0.48455
1.442809,1.878054,6.485115,-0.41792,0.411647,-0.57829
0.994855,1.729535,5.924572,-0.52552,0.108047,-0.42383
0.990064,1.834936,5.414336,-0.56174,0.051588,-0.36098
0.867894,2.115207,5.136460,-0.55428,0.457454,-0.20332
0.824776,1.717557,5.821567,-0.35188,0.852666,0.023578
1.224821,1.271998,5.931759,-0.22192,0.906995,0.106669
2.091984,0.812066,5.304143,-0.01845,0.922974,0.061928
1.775781,0.994123,3.565026,0.013502,1.100873,-0.15325
0.815194,1.075569,2.419987,-0.09408,1.274511,-0.23101
0.290584,1.104315,2.192417,-0.60008,1.355471,-0.32582
-0.10466,0.845603,2.556529,-1.14124,1.264923,-0.38228
-0.22204,0.836021,2.820032,-1.28718,1.341622,-0.42170
-1.12274,0.498259,3.093117,-1.48319,1.618591,-0.51224
-2.37318,-0.01916,3.569817,-1.88692,1.647353,-0.58575
-2.81395,-0.22757,4.036935,-2.57402,1.245749,-0.57083
-3.45833,-1.00370,5.311330,-2.97988,0.999673,-0.53568
-3.45115,-2.31882,8.449407,-3.51358,0.590612,-0.43874
-3.67632,-2.76198,9.687870,-3.59880,0.490477,-0.40678
-4.53630,-3.01830,11.73839,-3.62650,0.379689,-0.34819
-4.63451,-3.45188,14.35426,-3.63076,0.235879,-0.23954
-4.16979,-3.77527,15.76280,-3.56578,-0.05919,0.111995
-3.44396,-4.14417,18.51520,-3.45073,-0.19022,0.264328
-2.25341,-4.49152,19.83032,-3.02356,-0.23283,0.565798
-1.62819,-4.60171,19.79678,-2.41849,-0.32444,0.779916
0.019895,-4.49870,20.21599,-2.19052,-0.45334,0.836375
2.163848,-5.07601,22.88455,-1.96362,-0.59715,0.883246
3.090898,-5.27963,23.98648,-1.52899,-0.59076,0.721326
3.591553,-4.80772,24.09188,-1.12419,-0.55561,0.530644
2.966334,-5.29400,23.15045,-0.04721,-0.32338,0.069385
1.945860,-5.03529,22.35515,0.590875,-0.55987,-0.39720
1.078697,-5.41138,22.15154,0.908323,-0.54282,-0.52183
0.673861,-5.84975,22.20903,1.295014,-0.58863,-0.62836
0.570855,-6.39113,20.99213,1.788231,-0.92099,-0.73169
0.467850,-6.44862,20.08424,2.282513,-1.35775,-0.87976
-0.14778,-6.34083,17.53306,2.531785,-1.58359,-0.97989
-0.94308,-6.01025,14.44529,3.056960,-1.86268,-1.15566
-1.34313,-5.64853,13.17329,3.495848,-1.87760,-1.25899
-1.22575,-4.80533,10.98861,3.655638,-1.81368,-1.26432
-1.31917,-4.25437,8.430243,3.958173,-1.69118,-1.23556
-1.29282,-3.80162,7.632549,4.194662,-1.43338,-1.20147
-1.45092,-2.86978,6.252753,4.252186,-1.29490,-1.17058
-1.73599,-2.00501,4.259715,4.360843,-1.19796,-1.08642
-1.68568,-1.56185,3.071557,4.418367,-1.25335,-0.95752
-1.14430,-0.49586,1.021028,4.366169,-1.28212,-0.87869
-0.88559,-0.06228,0.244893,4.072156,-1.32899,-0.71997
-0.39931,0.792903,-0.71569,3.557634,-1.45043,-0.62516
0.273816,1.415727,-1.39121,3.276404,-1.53778,-0.58149
0.546900,2.220608,-2.14819,2.790644,-1.54311,-0.54101
0.609183,2.632630,-2.58895,2.428454,-1.21927,-0.49094
0.585228,3.332110,-3.16626,2.265469,-0.96360,-0.44939
0.875081,3.739341,-3.46809,1.890496,-0.47678,-0.32689
1.124211,3.780064,-3.37946,1.387692,-0.15613,-0.19160
1.495510,3.787251,-3.13512,1.124572,-0.02724,-0.14686
1.907532,3.686641,-3.19980,0.652660,0.234814,-0.11064
