upDown
-0.78498,6.058165,7.500797,0.334269,-0.19096,-0.07296
-0.71072,6.096492,7.431328,0.318290,-0.15793,-0.05272
-0.63886,6.055769,7.371441,0.277810,-0.11426,-0.03035
-0.59334,6.053373,7.349882,0.254374,-0.10254,-0.02396
-0.35619,6.017441,7.182199,0.191524,-0.07697,-0.02715
-0.24121,5.976718,7.045657,0.103107,-0.04928,-0.06976
-0.46399,5.962345,7.167826,-0.00022,-0.05780,-0.11770
-0.95745,6.084515,7.771486,-0.01833,-0.13130,-0.09533
-0.98620,6.170752,7.828978,0.041322,-0.13556,-0.01437
-0.90236,6.216266,7.826582,0.072214,-0.10361,0.019714
-0.78258,6.180334,7.742741,0.096715,-0.03969,0.054867
-0.53346,6.065351,7.634944,0.092454,-0.02478,0.054867
-0.41129,6.022233,7.656504,0.083932,-0.02051,0.047410
-0.31307,5.988696,7.704413,0.079671,-0.03010,0.032497
-0.27714,5.943181,7.778673,0.074345,-0.04715,0.011191
-0.15018,5.902458,7.644526,0.053040,-0.07271,-0.01650
-0.15257,5.955159,7.639735,0.027473,-0.10147,-0.04420
-0.25079,6.029419,7.599012,-0.02578,-0.15900,-0.08042
-0.29151,6.060560,7.654108,-0.03963,-0.16433,-0.08361
-0.31068,6.079724,7.694831,-0.03218,-0.13556,-0.06657
-0.26756,6.079724,7.737950,0.023212,-0.08550,-0.06124
-0.25797,6.005464,7.963125,0.066888,-0.07165,-0.05698
-0.30349,6.005464,7.984684,0.106303,-0.05886,-0.04952
-0.33942,6.022233,7.920006,0.130804,-0.06206,-0.04846
-0.31786,6.022233,7.838560,0.139326,-0.07271,-0.05591
-0.26037,6.036605,7.718786,0.124412,-0.08230,-0.06976
-0.24600,6.067747,7.591825,0.092454,-0.08869,-0.06976
-0.21246,6.122842,7.505589,0.056235,-0.11852,-0.07829
-0.19330,6.139611,7.474447,0.039191,-0.11745,-0.08361
-0.20048,6.115656,7.455283,0.027473,-0.10467,-0.08361
-0.18851,6.115656,7.431328,0.022147,-0.08656,-0.07935
-0.18132,6.142006,7.388210,0.022147,-0.06632,-0.06976
-0.23162,6.177938,7.404978,0.057301,-0.04182,-0.04420
-0.29151,6.197102,7.440910,0.112694,0.002916,-0.03461
-0.33223,6.185125,7.531939,0.125478,0.015699,-0.03887
-0.31547,6.197102,7.723577,0.120151,0.016764,-0.04207
-0.21246,6.185125,7.706809,0.095650,0.007177,-0.04526
-0.15257,6.180334,7.654108,0.063692,-0.00773,-0.04846
-0.14778,6.153984,7.527148,0.033865,-0.02478,-0.04739
-0.15497,6.130029,7.412165,0.010429,-0.04928,-0.03994
-0.14539,6.185125,7.313950,-0.00128,-0.07697,-0.02715
-0.22444,6.185125,7.378628,-0.01620,-0.10574,-0.01330
-0.31068,6.197102,7.517566,-0.01194,-0.10467,-0.01970
-0.33942,6.218662,7.565475,0.025343,-0.06206,-0.02822
-0.17892,6.158774,7.589430,0.045583,-0.03436,-0.02822
-0.17413,6.115656,7.620571,0.056235,-0.00986,-0.02928
-0.21246,6.158774,7.646922,0.056235,-0.00347,-0.03354
-0.21246,6.187520,7.632549,0.038126,-0.00986,-0.04526
-0.19090,6.189916,7.560684,0.020016,0.017829,-0.03994
-0.15976,6.180334,7.524752,0.009364,0.038069,-0.03035
-0.17892,6.192311,7.440910,-0.01300,0.054048,-0.01330
-0.22444,6.209080,7.397792,-0.01407,0.040200,-0.00798
-0.28912,6.230639,7.376233,0.006168,0.016764,0.001604
-0.31307,6.247407,7.378628,0.030669,0.011438,-0.01437
-0.35379,6.185125,7.534334,0.026408,0.023156,-0.03567
-0.37056,6.175543,7.639735,0.014690,0.019960,-0.04526
-0.28433,6.173148,7.730763,0.000842,0.008242,-0.05272
-0.16695,6.077328,7.627758,0.006168,0.009307,-0.06124
-0.12143,6.086910,7.517566,0.021082,0.015699,-0.07722
-0.13581,6.070142,7.570266,0.046648,0.019960,-0.09107
-0.16455,6.113260,7.697227,0.127608,0.009307,-0.11663
-0.10466,6.134820,7.766695,0.170219,0.014634,-0.11770
-0.12383,6.130029,7.862514,0.198981,0.018895,-0.11131
-0.17174,6.127634,7.939170,0.213894,0.012503,-0.10066
-0.32026,6.177938,7.951148,0.206438,0.006111,-0.08787
-0.47357,6.338436,7.613385,0.142522,-0.00667,-0.07509
-0.48555,6.388741,7.378628,0.091389,-0.01199,-0.06763
-0.44722,6.405509,7.151058,0.042387,-0.02478,-0.05378
-0.34661,6.472582,6.801318,-0.00128,-0.03330,-0.03035
-0.42326,6.508514,6.806108,-0.04070,-0.03543,-0.00265
-0.53106,6.551633,6.892346,-0.08650,-0.04715,0.036758
-0.62927,6.589961,6.973792,-0.08757,-0.04715,0.048476
-0.66042,6.597147,7.119916,-0.06946,-0.05886,0.071911
-0.62448,6.510910,7.498402,-0.07692,-0.08337,0.081499
-0.64125,6.439045,7.634944,-0.09077,-0.12065,0.087890
-0.69156,6.324063,7.699622,-0.10994,-0.15580,0.094282
-0.68916,6.228243,7.622967,-0.13125,-0.19841,0.107065
-0.70593,6.204288,7.594221,-0.10994,-0.17817,0.111326
-0.67958,6.180334,7.594221,-0.05881,-0.12917,0.121979
-0.63646,6.165961,7.639735,0.014690,-0.08656,0.144349
-0.61251,6.187520,7.910424,0.079671,-0.07378,0.168850
-0.61490,6.201893,8.020616,0.118021,-0.08976,0.184829
-0.63167,6.197102,7.965520,0.125478,-0.11958,0.194417
-0.56699,6.213871,7.766695,0.122282,-0.15900,0.196547
-0.42326,6.252198,7.620571,0.112694,-0.20374,0.186960
-0.31786,6.213871,7.531939,0.075410,-0.28896,0.134762
0.063014,6.158774,7.364255,0.071149,-0.34329,0.099608
0.108528,6.201893,7.395396,0.223482,-0.12811,0.019714
0.115714,6.225848,7.428933,0.204307,-0.05354,0.006930
0.125296,6.245012,7.409769,0.197915,-0.04608,0.048476
0.237884,6.443837,7.630153,0.159566,-0.02051,0.038888
0.091759,6.625893,7.213340,0.110564,-0.03330,0.010126
0.144460,6.609125,7.352278,0.108433,-0.07697,0.029301
0.546900,6.472582,7.043261,0.174480,-0.15154,0.115587
0.235488,6.563611,7.239690,0.191524,-0.14089,0.159263
-0.07831,6.628288,7.651712,0.078606,-0.05993,0.139023
-0.01603,6.633080,7.579848,-0.17173,0.010373,0.038888
0.546900,6.455814,6.286290,-0.28038,-0.06526,0.088956
0.970900,6.539656,5.608369,-0.25055,-0.07697,0.134762
0.357657,6.534865,6.477928,-0.17066,-0.10574,0.149676
0.027081,6.819927,7.309159,-0.07266,-0.15900,0.125175
0.223511,6.659430,8.257768,-0.24949,-0.12385,0.015452
0.333703,6.455814,8.626672,-0.37626,-0.11639,-0.03674
0.757702,6.391136,7.642130,-0.53178,-0.07697,-0.07509
1.138584,6.350413,6.715080,-0.42739,-0.00027,-0.03248
