leftRight
-0.21246,2.912901,9.151282,0.396940,-0.04119,-0.05180
-0.29870,3.035071,8.674582,0.328763,-0.22015,-0.12743
-0.34900,3.082980,8.585949,0.247803,-0.27022,-0.15726
-0.28433,3.037466,9.189610,-0.16445,-0.20417,-0.10080
-0.36338,2.876969,9.232728,-0.00359,-0.06569,-0.13702
-0.23402,2.788336,9.328548,-0.09840,-0.02308,-0.04434
-0.30588,2.735636,9.438739,-0.07923,-0.00284,0.000392
-0.23402,2.733240,9.374062,-0.06644,0.008874,0.018502
-0.24839,2.788336,9.364480,-0.05899,0.008874,0.019567
-0.25558,2.790732,9.347711,-0.06644,-0.00710,0.021698
-0.25558,2.776359,9.299801,-0.07816,-0.00710,0.023828
-0.26516,2.769172,9.254287,-0.09201,0.001418,0.029154
-0.31307,2.721263,9.196796,-0.13675,0.029114,0.053655
-0.35859,2.714076,9.199192,-0.16232,0.050420,0.082418
-0.34900,2.714076,9.225542,-0.21665,0.134576,0.164443
-0.20767,2.716472,9.309384,-0.27950,0.266668,0.253925
-0.16216,2.805105,9.489045,-0.33169,0.373195,0.292275
-0.23642,2.867387,9.505813,-0.34235,0.390239,0.286948
-0.41847,2.898528,9.503417,-0.33276,0.324193,0.242207
-0.89757,2.730845,9.429158,-0.32317,0.246428,0.214510
-1.25210,2.795523,9.925022,-0.31678,0.110075,0.265643
-1.91325,2.898528,10.18852,-0.25713,-0.12960,0.468043
-2.34204,2.893737,10.76343,-0.14208,-0.29152,0.634224
-2.44265,2.853014,10.76104,-0.06857,-0.32455,0.671508
-2.27257,2.464947,10.53347,0.069904,-0.24891,0.604397
-2.22466,2.213421,10.44963,0.143407,-0.09978,0.399866
-2.23904,2.160721,10.42328,0.155125,-0.02627,0.307188
-2.05458,1.906800,10.27955,0.144473,0.080247,0.215576
-1.71922,1.640902,10.04240,0.113580,0.136706,0.231554
-1.55872,1.509151,9.925022,0.093340,0.195296,0.264578
-1.40780,1.533105,9.745361,0.070969,0.328454,0.393475
-1.12035,1.753489,9.925022,0.115710,0.315670,0.575635
-0.87122,1.822958,9.958559,0.167908,0.243232,0.655529
-0.35619,2.124789,9.649541,0.306393,0.227254,0.741816
-0.01364,2.211026,9.156073,0.405462,0.395565,0.694944
-0.00166,2.223003,8.957248,0.408658,0.457350,0.633159
-0.30109,2.340382,8.660209,0.323437,0.488243,0.510654
-0.87840,2.479320,8.492526,0.194540,0.427523,0.470174
-1.21856,2.551184,8.456593,0.137016,0.431784,0.475500
-1.86774,2.599093,8.394310,0.086948,0.464807,0.482957
-1.80066,2.510461,8.470966,0.041142,0.501026,0.489348
-0.84966,2.045738,8.727282,-0.11545,0.475460,0.513849
