rotation
-1.30001,3.224313,9.206378,0.052374,-0.23383,-0.58088
-1.33354,3.219522,8.947667,0.025742,-0.23383,-0.59792
-2.30132,3.049443,8.696141,-0.33644,0.135811,-0.48501
-1.75754,2.455365,9.702242,-0.41421,-0.39788,-0.42961
-1.88211,2.258935,8.894966,-0.00941,-0.59282,-0.58301
-1.14430,2.230190,9.192006,-0.45469,-0.65354,-0.35504
-0.96464,1.952314,9.479463,-0.58358,-0.49589,-0.30072
-1.30480,1.827749,9.889089,-0.46108,-0.42877,-0.20697
-1.17544,1.777444,9.798061,-0.17026,-0.09215,-0.00457
-0.75863,1.449264,9.613610,-0.11806,-0.21146,-0.00351
-0.22923,1.339072,9.450716,-0.17878,-0.42771,-0.16010
-0.10227,1.310326,9.342921,-0.23737,-0.55447,-0.27089
-0.19569,1.348654,9.314174,-0.31940,-0.69189,-0.44453
-0.62209,1.501964,8.933294,-0.33431,-0.54169,-0.52868
-0.79456,1.523524,9.026718,-0.38438,-0.45221,-0.53507
-1.13232,1.640902,10.17894,-0.22885,-0.38084,-0.42535
-1.04130,2.127184,10.83769,0.472088,-0.05274,-0.16969
-0.87122,2.131975,10.33944,0.835343,0.276425,-0.04718
-0.04957,1.109106,9.491440,0.624420,-0.45114,-0.14945
0.693024,1.283976,10.11186,0.331473,-0.37977,-0.27515
0.204347,0.831230,9.833993,0.380475,-0.47351,-0.25597
0.554087,0.847999,9.266265,0.351713,-0.51826,-0.39765
0.177997,1.204925,9.541745,0.277144,-0.42451,-0.49140
0.448686,1.578619,9.730988,0.321886,-0.32118,-0.47861
0.381612,1.518733,9.709428,0.320820,-0.34142,-0.49885
0.510968,1.530710,9.134513,0.260100,-0.36379,-0.55851
0.618765,1.638506,8.722492,0.103506,-0.20400,-0.58301
0.601996,1.638506,8.573972,0.030003,-0.06658,-0.57981
0.743330,1.705580,9.031508,-0.04030,0.342472,-0.53933
0.491804,2.014597,9.565700,0.050243,0.625832,-0.51696
0.170810,2.167907,9.639960,0.075810,0.653529,-0.52123
-0.65323,2.440992,9.860343,0.066222,0.591743,-0.51483
-0.99099,2.623048,9.999281,0.077940,0.533154,-0.46370
-1.21138,2.754800,10.08312,0.091789,0.434084,-0.39020
-1.32636,2.790732,9.936999,0.103506,0.344602,-0.32415
-1.52279,2.733240,9.697451,0.082201,0.229554,-0.24852
-1.52279,2.776359,9.654333,0.071549,0.160312,-0.21017
-1.57309,2.553579,9.656728,0.050243,0.050590,-0.15797
-1.35990,2.393082,9.671101,0.065157,-0.06126,-0.12282
-1.19461,2.357150,9.639960,0.079005,-0.07937,-0.11429
-0.95266,2.270913,9.493836,0.083266,-0.07511,-0.09832
-0.85205,2.220608,9.491440,0.071549,-0.06126,-0.08766
-0.62209,2.179885,9.469881,0.089658,-0.00799,-0.05677
-0.51669,2.155930,9.445926,0.104572,0.001587,-0.04718
-0.39691,2.249354,9.256683,0.113094,0.018632,-0.03546
-0.37056,2.258935,9.172842,0.098180,0.034611,-0.02801
-0.36817,2.294868,9.122536,0.061961,0.045263,-0.01203
-0.46638,2.371523,9.275847,0.032134,0.019697,0.005010
-0.51429,2.337986,8.849452,-0.01260,0.043133,0.033772
-0.53346,2.369127,8.873407,-0.07332,-0.03250,0.044424
-0.58855,2.431410,8.902153,-0.15748,-0.15074,0.068925
-0.22204,2.220608,9.275847,-0.28531,-0.20081,0.079578
-0.09269,2.038551,9.714220,-0.31301,-0.12730,0.049751
-0.26516,1.885241,10.28913,-0.17452,-0.03676,-0.01736
-0.48555,1.885241,9.956163,0.002306,-0.02397,-0.05144
-0.57897,2.021783,9.517790,0.034264,-0.01545,-0.03333
-0.70114,2.208631,9.189610,-0.06480,-0.08363,0.001814
-0.64844,2.122393,9.134513,-0.22246,-0.20613,0.024184
-0.45920,1.959501,9.136909,-0.39823,-0.28603,0.026315
-0.38494,1.945128,9.124932,-0.48664,-0.32012,0.017793
-0.25079,1.937941,9.402808,-0.58997,-0.34355,-0.01309
-0.23162,1.856495,9.575282,-0.58465,-0.30627,-0.03014
-0.31547,1.676834,9.980117,-0.48877,-0.31266,-0.05784
-0.23642,1.650484,9.884299,-0.32579,-0.30414,-0.06529
-0.20527,1.645693,9.776502,-0.25016,-0.24448,-0.06210
-0.19330,1.640902,9.747756,-0.07652,-0.07511,-0.05357
-0.15497,1.600179,9.783688,0.023612,0.007979,-0.05357
-0.06634,1.585806,9.441135,0.172749,0.142202,-0.06849
-0.11904,1.710371,9.321361,0.197250,0.275360,-0.04292
-0.16934,1.693603,9.512999,0.215359,0.382952,0.044424
-0.12622,1.660066,9.616004,0.244121,0.436215,0.087035
0.249861,1.413331,9.711824,0.313363,0.533154,0.142429
0.582832,1.224089,9.764525,0.352778,0.518240,0.109405
0.551691,1.233671,9.862739,0.370888,0.475630,0.058273
0.369635,1.652879,9.920230,0.497654,0.391474,-0.08979
-0.00885,1.597783,9.560909,0.484871,0.173095,-0.44985
-0.03999,1.468428,9.374062,0.412433,-0.00373,-0.59792
-0.30349,1.307930,9.077022,0.228142,-0.29562,-0.85359
-0.78977,1.664857,9.503417,0.145052,-0.36060,-1.00272
-0.82331,1.966687,9.805248,0.175944,-0.38084,-1.03042
-0.79456,2.481715,9.944186,0.306972,-0.45008,-1.06984
-1.62340,2.829059,9.208773,0.335734,-0.47138,-0.96118
-1.80066,3.071003,8.638649,0.273949,-0.41493,-0.83441
-1.41020,3.226709,7.955938,0.069418,-0.18483,-0.54466
-2.32288,3.363251,6.691125,-0.09889,-0.04208,-0.35398
-3.24035,3.128494,6.624052,-0.64324,0.315840,0.634580
-4.06439,2.747613,6.645612,-1.21315,0.591743,1.894787
-3.24035,2.012201,6.985769,-2.10158,0.548068,2.612775
-2.77562,0.287457,6.820481,-2.59906,0.019697,2.746998
1.991374,-1.00370,7.967916,-3.40121,-1.40882,2.487074
5.136637,1.418123,15.52804,-2.51384,-2.15663,1.420745
5.551055,0.098214,16.65871,-0.52499,-2.09272,0.066795
5.242038,-0.36890,13.37930,0.210033,-1.82746,-0.42216
0.657092,0.627615,12.15281,0.713903,-1.58352,-0.67888
1.469160,0.488677,11.74798,0.787406,-3.20911,-0.30924
2.398605,0.661151,11.34314,1.005785,-4.04428,-0.41257
3.831101,0.867162,11.56113,1.239077,-4.79848,-0.67888
4.120954,0.663547,11.78391,1.428694,-5.17559,-0.89833
3.265768,0.824044,12.27259,2.020981,-6.58706,-1.25519
2.904051,0.891117,11.49406,2.814602,-8.44808,-1.54388
2.683667,0.812066,10.49993,3.205554,-9.16393,-1.63230
3.071735,0.874349,8.255373,3.870279,-10.1343,-1.68236
4.159282,1.317512,6.147352,4.379475,-10.7607,-1.91566
4.020344,1.480405,4.913681,4.575483,-10.9706,-2.12125
1.754222,1.322303,2.697863,4.884409,-11.4936,-2.39715
-1.47967,1.037241,1.195898,5.348865,-12.3863,-2.31832
-2.96726,0.627615,0.304780,5.675900,-13.0979,-2.23310
-5.35555,0.043118,-2.46918,6.430107,-14.0993,-1.87944
-2.84988,-1.16420,-5.23835,7.233316,-13.5496,-1.46398
-7.61449,-2.01220,-4.77602,7.849038,-12.4055,-1.15080
-5.57594,-4.50349,-6.85770,8.625616,-9.70083,-0.60325
-2.33006,-5.36587,-10.0269,8.728946,-8.24887,-0.38381
-1.95397,-6.29292,-16.5066,5.965652,-5.74444,-0.53614
-1.38864,-6.70254,-22.2821,2.856148,-1.72307,-0.51270
-1.98512,-2.12718,-20.8209,1.141073,0.501196,-0.16756
-1.27126,-1.83493,-15.2490,0.709641,0.499065,-0.27941
-0.51429,-2.23019,-12.3146,0.558374,-0.28070,-0.70019
-1.54435,-2.89852,-9.66759,0.529612,-0.36166,-0.71830
-3.57092,-3.49260,-10.6736,0.426281,0.003718,-0.62882
-3.51822,-3.46386,-11.4139,0.005502,1.050872,-0.61603
-2.80437,-2.96799,-12.6547,-0.73272,2.229054,-0.81843
-2.62950,-2.53920,-14.2764,-1.19931,2.973673,-0.92389
-2.52410,-2.48411,-14.5950,-2.13035,4.829362,-1.13269
-2.04261,-2.80989,-14.6813,-2.54473,5.869059,-1.18915
