upDown
-0.17892,3.926189,8.164345,0.081679,0.039870,-0.13301
-0.44482,4.084290,8.506898,0.029481,0.016435,-0.13514
-0.63407,4.105849,8.827893,0.001784,-0.00060,-0.11703
-0.75623,4.079499,9.009949,0.011371,-0.01871,-0.08294
-0.71312,4.089081,9.065045,0.116832,0.019630,0.019317
0.010313,3.957330,8.492526,0.147725,0.040936,0.099212
0.122901,4.117827,8.557204,-0.06106,-0.06878,-0.07016
-0.89278,4.072313,8.221837,-0.11539,0.163441,-0.13514
-0.93590,4.156155,6.959419,-0.35720,-0.09328,-0.10531
-1.28084,4.395702,7.155848,-0.97719,-0.62165,0.145018
-1.06046,4.453194,8.286515,-1.35216,-0.80594,0.295221
-0.83049,4.446007,9.041090,-1.50130,-0.82725,0.369789
-0.37535,4.395702,10.10707,-1.61102,-0.75375,0.417726
-0.18851,4.043567,14.89564,-1.66961,-0.22324,0.381507
-0.27474,3.868697,16.75213,-1.61848,0.122961,0.341027
-0.30588,3.698618,19.04460,-1.54178,0.467041,0.295221
-0.80175,3.027884,24.21884,-1.42247,0.768511,0.231305
-1.80545,2.333195,26.04659,-0.80675,1.088090,0.055536
-2.95289,2.139162,23.34688,-0.29435,0.925104,-0.04353
-3.01757,2.136766,21.07836,1.415389,-0.28396,-0.18947
-2.83551,2.278099,16.78567,1.859604,-0.66959,-0.15645
-2.70136,2.258935,14.80221,2.496631,-1.22992,-0.06377
-2.53608,2.088856,10.91674,2.745903,-1.36947,-0.00092
-1.96835,2.000224,7.924797,3.096374,-1.44084,0.133301
-1.71203,2.079275,6.796527,3.274274,-1.33005,0.304808
-1.37427,2.199048,4.441771,3.353103,-1.23951,0.385768
-0.95506,2.376314,1.646248,3.500109,-1.01793,0.548753
-0.39452,2.527229,0.137096,3.440455,-0.84962,0.746892
0.582832,3.068607,-2.48834,3.287057,-0.80062,0.831048
1.426041,3.150053,-3.15189,2.655355,-0.68131,0.909878
1.823690,3.104539,-3.09200,1.910736,-0.46825,0.922661
2.295599,3.181195,-2.80934,1.575178,-0.37345,0.883246
2.448910,3.214731,-2.31587,0.970108,-0.28503,0.749023
2.487238,3.202754,-2.14339,0.460912,-0.30101,0.604147
2.597430,3.142867,-2.48834,0.253186,-0.34468,0.538101
2.705226,3.037466,-2.66561,-0.15480,-0.37877,0.395355
2.683667,2.967997,-2.54104,-0.62352,-0.32977,0.253675
1.905137,2.742822,-2.29191,-0.83657,-0.23177,0.184433
1.196075,2.579930,-1.33612,-1.50343,0.212443,0.037427
0.858313,2.028970,-0.40907,-1.74950,0.347731,0.032101
0.551691,1.379795,0.865322,-1.98706,0.444670,0.048080
0.161228,0.778530,2.376869,-2.50478,0.569306,0.104538
-0.07831,0.469513,3.105094,-3.00971,0.536283,0.102408
-0.89757,0.112587,4.995127,-3.38149,0.633222,0.126909
-1.39343,-0.10061,5.766471,-3.47204,0.772772,0.124778
-1.92762,-0.39046,6.453973,-3.45073,1.281968,0.179107
-1.36708,-1.33907,9.728592,-3.37403,1.538696,0.221717
-0.50710,-2.30684,10.61971,-3.32716,1.714465,0.277111
-0.97422,-2.53202,10.96945,-3.09600,1.826317,0.391094
-3.13974,-2.14155,12.04022,-2.88188,1.878515,0.322917
-3.53499,-2.25654,13.27629,-2.53567,2.081980,0.076842
-3.15171,-2.61346,14.10513,-2.48986,2.110743,0.052341
-1.67849,-3.40637,17.77500,-2.78601,1.767728,0.230240
-1.07962,-3.35127,20.75737,-3.02143,1.476911,0.290960
-1.76713,-2.83385,21.10951,-3.17696,1.018848,0.256871
-2.50733,-1.54987,20.46752,-2.58893,1.036957,0.058732
