inOut
0.019895,0.754575,9.680683,0.197373,-0.36030,-0.13540
-0.07831,0.790507,9.536954,0.162219,-0.47535,-0.13221
-0.08550,0.754575,9.496231,0.116413,-0.50731,-0.12049
0.156437,0.577309,9.668705,-0.01354,0.143564,-0.03101
0.319330,0.790507,9.613610,-0.12433,0.116932,-0.00757
0.182788,0.517423,10.05437,0.040779,0.080713,0.024381
-0.21965,0.733016,9.563304,-0.07852,-0.00131,0.095753
-0.05675,0.622824,9.539350,-0.21701,0.014667,0.069122
-0.13820,0.627615,10.21487,-0.17120,0.016797,0.066991
-0.19090,0.596473,10.33225,-0.01141,0.078583,0.082970
-0.23642,0.632405,10.19331,0.056758,0.077517,0.087231
-0.13820,0.689897,9.956163,0.130261,-0.01835,0.084035
-0.05675,0.697083,9.881903,0.151567,-0.07161,0.070187
-0.19090,0.711456,9.719011,0.157958,-0.11742,0.045686
-0.19330,0.716247,9.493836,0.089781,-0.15684,0.060600
0.106132,0.706665,9.536954,0.012017,-0.18773,0.055273
0.312143,0.637196,9.946581,0.019474,-0.19412,0.029707
0.302561,0.622824,10.03521,0.064215,-0.18240,0.011598
0.151646,0.725829,9.783688,0.143044,-0.08759,-0.01183
0.007918,0.704270,9.501022,0.092977,0.046625,0.006271
0.022291,0.754575,9.632773,0.046105,0.050886,0.017989
0.338494,0.953400,10.18373,0.025865,-0.14192,-0.01396
0.484618,0.903095,10.04479,0.140914,-0.27828,-0.08001
0.489409,0.847999,9.556118,0.208026,-0.43700,-0.13753
0.314539,0.998914,9.398016,0.209091,-0.50411,-0.13966
0.326516,1.149829,9.366875,0.188851,-0.64792,-0.12049
0.407963,1.204925,9.199192,0.171807,-0.70438,-0.11303
0.558878,1.133060,8.945271,0.051432,-0.82582,-0.12369
0.990064,0.934236,8.899757,-0.11261,-0.90785,-0.14606
1.399691,0.826439,9.045881,-0.18292,-0.84073,-0.17588
1.883577,0.749784,9.412389,-0.24897,-0.57974,-0.31650
1.464369,0.931840,9.589654,-0.28519,-0.54566,-0.38148
1.193680,0.637196,9.601632,-0.28412,-0.49772,-0.44753
0.743330,0.675524,9.759734,-0.18931,-0.39972,-0.43794
0.676256,0.749784,9.812434,-0.10729,-0.38267,-0.34100
0.736143,0.747388,9.704638,-0.07639,-0.33473,-0.28241
0.949341,0.586891,9.865135,-0.02207,-0.08866,-0.11197
1.126606,0.488677,10.02084,-0.00396,0.073256,0.066991
1.291894,0.505445,9.860343,-0.00822,0.163804,0.119189
1.385318,0.481490,9.764525,-0.04444,0.290570,0.137299
1.318244,0.519818,9.687870,-0.12433,0.308680,0.139429
1.380527,0.591682,9.754942,-0.16588,0.255416,0.137299
1.385318,0.486281,8.983598,-0.16375,0.452490,0.109602
1.126606,0.570123,10.15498,-0.07320,0.453555,-0.02142
0.884663,0.792903,10.03761,-0.04657,-0.07161,-0.07788
1.011623,0.651569,10.06635,-0.03378,-0.23247,-0.07468
1.267939,0.606055,10.06156,0.025865,-0.21010,-0.08321
1.320640,0.433581,10.03042,0.068476,-0.08866,-0.08001
1.145770,0.148519,9.678287,0.153697,0.159543,-0.02142
0.963714,0.340157,8.966830,0.199503,0.314006,0.039294
1.064324,0.344948,9.160864,0.132392,0.148890,0.011598
1.059533,0.366507,9.237520,0.069541,-0.05777,-0.05657
0.987668,0.332971,9.402808,-0.00183,-0.20903,-0.16203
0.752911,0.170078,9.369271,-0.01887,0.018928,-0.16736
0.551691,0.131751,9.201587,-0.04018,0.141433,-0.12582
0.228302,0.270688,8.763215,-0.12007,0.306549,0.017989
0.283398,0.392858,8.782379,-0.18718,0.302288,0.080840
0.331307,0.536586,8.806333,-0.26921,0.254351,0.113863
0.398381,0.668338,9.019531,-0.34271,0.209610,0.129842
0.326516,1.128270,9.026718,-0.43432,0.324659,0.171387
0.067805,1.810981,9.136909,-0.54298,0.520667,0.235303
-0.23162,2.493692,9.206378,-0.63566,0.544103,0.276848
-0.96225,4.326233,9.704638,-0.91156,0.446099,0.433442
-0.18851,5.571882,10.93591,-1.16722,0.318267,0.627320
