leftRight
2.329136,2.412246,8.974017,-0.02008,-0.25826,0.017047
2.314763,2.457760,8.835079,-0.00943,-0.06013,-0.04793
2.135102,2.692517,8.813520,-0.00410,0.037873,-0.04367
1.909928,2.982370,8.842266,-0.03713,0.370235,0.346213
1.387713,3.197963,8.899757,-0.39079,0.882627,0.936370
1.627261,2.172698,9.287824,-0.43767,0.065570,0.057527
0.968505,1.537896,9.455508,-0.30770,-0.45534,0.005329
1.162538,0.826439,10.32985,-0.18094,-0.51925,-0.36218
2.041679,0.907886,9.884299,0.031045,-0.52671,-0.45166
1.840459,1.779840,9.778898,0.262207,-0.27105,-0.15765
1.866809,2.177489,9.465089,0.358081,0.029351,0.008525
2.214153,1.324699,9.208773,0.341037,-0.07078,-0.22370
2.666899,0.265897,10.23403,0.376191,-0.15387,-0.42397
2.745949,0.206010,10.59336,0.553024,-0.34349,-0.72331
2.527961,1.049219,11.00777,0.686182,-0.47132,-0.76059
2.348300,1.528315,10.76823,0.847037,-0.58743,-0.66046
2.194989,2.033761,9.357294,0.716010,-0.60980,-0.56565
2.487238,2.088856,8.097271,0.562612,-0.65561,-0.57843
2.441724,2.002619,7.836164,0.212140,-0.79516,-0.61039
2.254876,2.256540,8.049362,0.098157,-0.84416,-0.59654
2.171035,2.582325,8.413475,0.088570,-0.82392,-0.48149
2.111148,3.150053,9.187214,0.190835,-0.81433,-0.33555
2.405791,3.312946,8.926107,0.184443,-0.73550,-0.24926
2.221340,2.977579,8.391916,0.162073,-0.61513,-0.20026
2.173430,2.912901,8.193091,0.148224,-0.32538,-0.10119
2.226131,3.109330,8.090085,0.126919,-0.04947,-0.00958
2.338718,2.939251,8.262559,0.126919,0.076222,0.006394
2.458492,2.714076,8.475757,0.130115,0.130551,0.008525
2.518379,2.563161,9.153677,0.136506,0.029351,-0.00106
2.726786,2.647003,8.985994,0.151420,0.392606,-0.01277
3.234627,2.699704,6.068301,-0.10637,0.649334,-0.05539
2.841769,3.099749,8.336819,-0.33860,0.035742,-0.00958
1.888368,3.176404,10.47837,-0.31090,-0.17411,0.095877
1.893159,3.042257,10.81614,-0.18094,-0.44362,0.172576
2.171035,2.785941,10.61012,-0.21716,-0.32644,0.049005
2.530356,2.496088,9.843575,-0.25124,-0.16026,-0.00638
2.815418,2.366732,8.442220,-0.27681,0.373431,0.182163
2.583057,2.620653,8.217045,-0.30664,0.449065,0.512395
1.320640,3.746528,8.765610,-0.46643,-0.00899,0.721186
0.841544,3.212336,9.903462,-0.65391,-0.55334,0.596550
0.927781,2.635026,10.24841,-0.73594,-0.60234,0.376041
1.064324,1.545083,9.853157,-0.67522,-0.47345,0.336626
1.124211,1.729535,9.687870,-0.38866,0.001654,0.405868
1.181702,2.730845,10.09749,-0.21822,0.230686,0.477241
0.767284,2.944042,10.57180,0.023588,0.541743,0.633835
0.439104,2.881760,10.71792,0.142898,0.621637,0.682837
0.235488,2.488901,10.82332,0.173791,0.688749,0.695620
0.740934,1.928359,10.62450,0.190835,0.722837,0.702012
0.817589,1.866077,10.49514,0.197226,0.721772,0.703077
0.736143,1.813376,10.49993,0.131180,0.646138,0.726513
0.441499,1.724744,10.39932,0.039567,1.011524,0.795755
0.115714,1.633716,9.707033,-0.02647,1.666661,0.801081
0.194765,1.698394,9.467485,-0.31516,2.271731,0.717990
0.271420,1.595388,9.290220,-0.45897,2.629659,0.679641
0.611578,1.590597,8.808729,-0.60917,2.761752,0.658336
0.922990,1.626529,8.789565,-0.86590,0.498067,0.932108
0.841544,1.621738,9.436344,-0.72316,0.175292,0.904412
-0.10466,0.531795,11.72881,-0.31196,-0.41486,0.703077
0.285793,0.091027,11.78630,-0.05524,-0.57145,0.591224
1.121815,-0.22038,11.62341,0.435845,-0.71739,0.434630
1.514674,-0.23236,11.35272,0.780991,-0.61726,0.412260
2.393814,-0.29943,10.57898,0.971673,-0.37331,0.519851
3.474175,-0.33536,9.953767,1.028132,-0.33816,0.617856
3.601135,-0.08623,9.421971,1.045176,-0.37012,0.800016
3.807147,0.155705,9.180027,0.704292,0.012307,0.951283
4.422784,0.527004,8.250582,0.439041,0.230686,0.967262
5.002490,0.972563,6.559374,-0.08826,0.781427,0.727578
5.366603,1.104315,6.410855,-0.14791,0.989153,0.611464
6.288862,0.325784,6.906719,-0.03819,0.598202,0.475110
6.276885,0.256315,7.666085,0.103483,0.717511,0.362192
5.265993,-0.06707,9.762129,0.359146,0.495936,-0.03088
5.546264,-0.24673,9.707033,0.280317,0.323364,-0.21517
5.795394,-0.63001,9.002762,-0.07974,-0.25187,-0.45166
5.862467,-0.56293,8.375147,-0.33966,-0.52245,-0.56032
5.486377,-0.12456,7.599012,-0.36523,-0.38397,-0.58482
5.395349,0.026349,7.541521,-0.07121,0.126290,-0.68496
5.654060,-0.08144,8.137994,0.367669,0.387279,-0.91931
5.948704,-0.75697,9.283034,0.440106,0.267970,-1.09402
5.884027,-1.36542,9.235124,0.043828,-0.24974,-1.47538
5.838512,-1.53789,8.897361,-0.51543,-0.26359,-1.80029
5.380976,-1.45166,7.361860,-0.79240,-0.19754,-1.87379
4.171259,-1.00849,7.103148,-1.15565,-0.19968,-1.92386
3.399915,-0.97496,7.594221,-1.16844,-0.00154,-1.89723
1.828481,-1.18097,9.057858,-0.97669,0.202989,-1.84503
0.997250,-1.07317,11.17546,-0.31196,0.492740,-1.71720
0.755307,-1.01328,12.32529,0.157812,0.217902,-1.75555
-0.12143,-1.24085,13.48709,0.180182,0.064505,-1.83011
-0.64125,-1.38937,12.28935,-0.05843,-0.12830,-1.97499
-1.01016,-1.19534,11.29523,-0.28640,-0.47238,-1.95582
-1.96356,-0.47909,10.36099,-0.37588,-0.64282,-1.87912
-3.43438,0.026349,10.03281,-0.59852,-0.76427,-1.67139
-3.90389,0.215592,9.580073,-0.81051,-0.58424,-1.42212
-4.44767,0.723434,8.691350,-0.88401,-0.41166,-1.29535
-4.81657,1.231275,8.554808,-0.99693,-0.15280,-1.09508
-5.03216,1.269603,8.700932,-1.03954,-0.18263,-0.90227
-5.39628,1.274394,9.203983,-1.02889,-0.28170,-0.78616
-6.33770,1.401354,9.977723,-0.96817,-0.46386,-0.54008
-6.64911,1.525919,10.15977,-0.82862,-0.64282,-0.25246
-7.16174,1.856495,10.45202,-0.74446,-0.67585,-0.06817
-7.40369,2.182280,10.49993,-0.56443,-0.61406,0.278037
-7.31266,2.318822,10.52149,-0.29279,-0.42445,0.524112
-6.63234,1.854099,10.46640,-0.13193,-0.31579,0.653009
-6.19158,1.327094,10.58377,0.161007,-0.09741,0.956610
-6.15085,1.037241,10.53826,0.273925,0.123094,1.197359
-5.65978,0.550959,10.17654,0.255816,0.208315,1.292168
-5.00581,0.069468,9.568096,0.141833,0.289275,1.561679
-4.86448,-0.14851,9.424366,0.143963,0.335081,1.679924
-4.12907,-0.66594,9.683078,0.173791,0.429890,1.751296
-3.66195,-0.84081,9.913044,0.245163,0.516176,1.833321
-3.55176,-0.90788,10.22206,0.428389,0.708989,1.994176
-3.42001,-1.03245,10.44963,0.486978,0.822972,2.066614
-3.16369,-1.28876,10.27955,0.442237,1.015785,2.164618
-2.65106,-1.61934,9.582468,0.329319,1.027503,2.237056
-2.45223,-1.69839,9.551327,0.300557,1.082897,2.322278
-2.12166,-1.82056,9.886694,0.328254,1.172379,2.357431
-1.89409,-1.86847,10.00167,0.457151,1.344951,2.393650
-1.20898,-1.96908,10.44244,0.517871,1.315124,2.388324
-0.49273,-2.27091,10.89039,0.485913,1.026437,2.321212
0.271420,-2.31403,10.74906,0.305883,0.795275,2.210425
0.613974,-2.33080,10.50951,0.233445,0.677031,2.153966
1.402086,-2.40985,10.38255,0.210010,0.535351,2.025069
1.708707,-2.53202,10.47837,0.256881,0.664248,1.859953
2.647735,-2.69012,10.59096,0.280317,0.889019,1.725730
3.555621,-2.55597,10.35381,0.300557,0.951869,1.582985
4.020344,-2.36433,10.66043,0.306949,0.931629,1.472197
4.612027,-2.34277,11.01017,0.309079,0.728164,1.188837
4.904276,-2.33559,11.14192,0.296296,0.525764,0.990698
5.531891,-2.42182,11.47250,0.220662,0.071961,0.611464
5.821744,-2.38589,11.46531,0.039567,-0.34242,0.325973
5.924749,-1.89482,10.98621,-0.06056,-0.48943,0.181098
6.109201,-1.70318,10.31308,-0.15324,-0.61726,-0.12569
6.262512,-1.74630,10.14780,-0.08080,-0.46066,-0.41757
6.324794,-1.77265,10.08072,-0.03287,-0.40740,-0.58482
6.324794,-2.14155,9.814829,0.092831,-0.57997,-0.89907
6.303235,-2.31403,9.836389,0.190835,-0.65987,-1.22504
6.018173,-2.52004,10.02802,0.194031,-0.61619,-1.40614
6.082851,-2.58232,9.786084,0.081113,-0.57145,-1.75448
5.903190,-2.57753,9.596841,-0.14046,-0.66306,-1.96008
4.774920,-2.62304,9.512999,-0.24911,-0.76320,-2.03145
3.433452,-2.44578,9.845971,-0.36736,-0.84203,-2.14969
2.870514,-2.35715,10.15738,-0.29385,-0.87292,-2.15715
1.296685,-2.00262,11.60425,-0.18413,-0.91979,-2.16248
0.872685,-2.00741,12.10011,-0.00517,-1.11154,-2.23705
0.590019,-2.00022,12.38996,0.012936,-1.25535,-2.28818
0.142064,-1.91159,12.00908,-0.01902,-1.27133,-2.29137
-0.44482,-1.66964,10.99819,-0.11383,-1.19889,-2.31587
-0.62688,-1.57143,10.61971,-0.23527,-0.95708,-2.32014
-1.04130,-1.32709,10.06156,-0.28214,-0.87292,-2.26474
-2.31330,-0.79769,10.39214,-0.39186,-0.88357,-2.00801
-3.15171,-0.51263,10.65324,-0.50797,-1.15522,-1.68950
-4.56265,0.114982,11.31200,-0.57615,-1.30222,-1.56273
-5.33878,0.383276,11.52520,-0.64646,-1.40449,-1.46686
-5.35076,0.361716,11.34554,-0.70079,-1.41088,-1.37738
-5.34118,0.594078,10.61491,-0.74979,-1.12432,-1.17072
-5.66217,0.601264,10.00886,-0.74979,-0.91340,-1.06206
-5.90172,0.610846,9.992095,-0.71676,-0.63856,-0.81918
-5.99515,0.922258,10.62210,-0.53567,-0.45108,-0.59974
-5.78434,1.020473,11.18743,-0.39719,-0.40101,-0.50919
-5.65259,0.972563,11.25211,-0.13087,-0.42764,-0.39840
-5.58791,1.006100,10.98382,0.080047,-0.48304,-0.23968
-5.87298,1.269603,10.12145,0.154616,-0.42764,-0.10226
-5.91370,1.375004,9.709428,0.285643,-0.19009,0.243948
-5.78914,1.197738,9.072232,0.384713,0.097528,0.617856
-5.34597,0.699479,8.660209,0.401757,0.218968,0.782972
-4.96509,0.337762,8.482944,0.397496,0.390475,1.001351
-4.15063,-0.31380,8.415870,0.363407,0.537482,1.143031
-3.75537,-0.68271,8.478153,0.335711,0.590745,1.223991
-3.56134,-0.90070,8.387125,0.206814,0.718576,1.356083
-2.95049,-1.26241,8.085294,0.022523,0.934825,1.399759
-2.33006,-1.27918,8.370356,-0.04458,1.047743,1.395498
-2.21748,-1.22169,8.466176,-0.21183,1.305537,1.444500
-2.45702,-1.03724,8.514084,-0.40145,1.644290,1.595768
-2.86665,-1.05161,9.208773,-0.46110,1.785970,1.706555
-2.98403,-1.10431,10.83530,-0.42275,1.890366,1.944109
-2.93852,-1.12347,11.63539,-0.20863,1.755078,2.157162
-2.76844,-1.31272,12.75168,-0.07121,1.627246,2.271145
-2.17436,-1.46124,12.87146,0.173791,1.371583,2.475675
-1.75036,-1.53310,12.58879,0.309079,1.189423,2.606703
-0.77061,-1.76067,11.99232,0.304818,1.064787,2.637595
0.206742,-1.94752,11.26409,0.272860,1.042417,2.643987
0.709793,-2.14395,11.16108,0.284578,0.977435,2.558766
2.015329,-2.45057,11.24732,0.317601,0.950804,2.458631
2.412978,-2.51046,11.25930,0.386843,0.842147,2.275406
2.990288,-2.46734,11.33116,0.379386,0.732425,2.111355
3.553226,-2.34996,11.12036,0.357016,0.718576,2.038917
