inOut
-0.61011,3.116517,9.220751,0.135464,-0.03569,-0.03227
-0.61730,3.133285,8.983598,0.101376,-0.06232,-0.04931
-0.66281,3.162031,8.916525,0.065157,-0.07404,-0.05357
-0.65323,3.154844,8.935689,0.026808,-0.07830,-0.05144
-0.61490,3.142867,9.096186,-0.00621,-0.06978,-0.04931
-0.55741,3.116517,9.242310,-0.04562,-0.05700,-0.03653
-0.56699,3.135681,9.199192,-0.02432,-0.04208,-0.02801
-0.61490,3.126099,9.110559,-0.00514,-0.03995,-0.02481
-0.60532,3.133285,9.141700,-0.01047,-0.02930,-0.02055
-0.59095,3.102144,9.201587,-0.01899,-0.01652,-0.00990
-0.58855,3.097353,9.201587,-0.02112,0.000522,-0.00564
-0.58855,3.114121,9.124932,-0.02538,-0.00693,-0.00990
-0.62448,3.126099,9.175237,-0.04030,-0.02397,-0.02375
-0.61969,3.073398,9.158469,-0.05734,-0.07085,-0.02801
-0.62688,3.090167,9.220751,-0.06800,-0.08363,-0.02907
-0.53585,3.047048,9.218356,-0.07758,-0.06232,-0.02694
-0.53825,3.035071,9.299801,-0.08184,-0.01652,-0.02588
-0.51669,3.013511,9.283034,-0.08184,-0.01012,-0.02694
-0.55741,3.020698,9.261474,-0.06480,-0.04741,-0.02801
-0.57418,3.011116,9.230333,-0.04669,-0.07724,-0.02694
-0.54783,2.984766,9.182423,-0.04776,-0.08682,-0.02588
-0.53825,2.987161,9.141700,-0.05947,-0.11026,-0.01522
-0.50471,2.989557,9.139305,-0.07119,-0.09854,-0.01096
-0.49273,2.991952,9.067440,-0.08397,-0.07404,-0.00777
-0.49752,2.991952,9.096186,-0.09995,-0.05700,-0.00670
-0.49273,2.946438,9.184819,-0.15109,-0.05700,-0.00457
-0.38733,2.881760,9.249497,-0.19796,-0.07830,0.008205
-0.33703,2.881760,9.342921,-0.20009,-0.09748,0.017793
-0.32265,2.845828,9.481858,-0.17665,-0.04741,0.023119
-0.35619,2.826664,9.474672,-0.11806,-0.03143,0.030576
-0.40889,2.826664,9.421971,-0.04882,0.006914,0.033772
-0.42087,2.800314,9.407598,-0.02432,0.012240,0.036967
-0.38973,2.800314,9.417181,-0.01473,0.000522,0.040163
-0.35379,2.824269,9.436344,-0.02752,-0.01545,0.032706
-0.37535,2.829059,9.386039,-0.03391,-0.00906,0.026315
-0.40410,2.809895,9.383644,-0.04562,-0.00160,0.019923
