rotation
-0.63886,2.632630,9.235124,0.049178,-0.01226,0.017793
-0.65802,2.647003,9.220751,0.023612,-0.02184,0.013532
-0.66521,2.647003,9.259078,0.010829,-0.03143,0.008205
-0.65562,2.649399,9.321361,0.011894,-0.04634,0.001814
-0.66042,2.632630,9.388435,0.045982,-0.06339,0.006075
-0.61730,2.644608,9.369271,0.060896,-0.05913,0.010336
-0.58136,2.649399,9.299801,0.066222,-0.05167,0.015662
-0.52387,2.656585,9.160864,0.036395,-0.01545,0.016727
-0.50471,2.654190,9.146492,0.012959,-0.02184,0.008205
-0.52866,2.663771,9.160864,-0.01154,-0.02823,0.003944
-0.55501,2.661376,9.213564,-0.01899,-0.03037,0.003944
-0.57657,2.670958,9.268660,-0.02112,-0.03037,0.007140
-0.58616,2.673353,9.306988,-0.02006,-0.02397,0.011401
-0.58136,2.675749,9.330943,-0.01473,-0.01865,0.014597
-0.56220,2.668562,9.398016,-0.00301,-0.01971,0.013532
-0.55981,2.654190,9.393225,-0.00088,-0.00906,0.013532
-0.56460,2.651794,9.357294,-0.01367,0.038872,0.017793
-0.63646,2.682935,9.295011,-0.02752,0.094265,0.042294
-0.70353,2.697308,9.328548,-0.02752,0.105983,0.055077
-0.68916,2.704494,9.357294,-0.04562,0.144333,0.062534
-0.66760,2.711681,9.441135,-0.05095,0.230619,0.073186
-0.67000,2.630235,9.302197,-0.06906,0.279621,0.082774
-0.71312,2.666167,9.235124,-0.10102,0.390409,0.125384
-0.72509,2.620653,9.211169,-0.12126,0.462847,0.145624
-0.66760,2.543998,9.237520,-0.13191,0.459651,0.147755
-0.77061,2.551184,9.251893,-0.14896,0.387213,0.152016
-0.86164,2.551184,9.326152,-0.14150,0.271099,0.128580
-0.85445,2.457760,9.386039,-0.13404,0.210379,0.103014
-0.89038,2.431410,9.359688,-0.13830,0.085743,0.049751
-1.03651,2.448178,9.326152,-0.14150,-0.01439,0.017793
-1.08681,2.462551,9.383644,-0.13617,-0.05487,0.011401
-1.06286,2.455365,9.443531,-0.09676,-0.11026,0.017793
-0.98620,2.390687,9.594446,-0.03604,-0.14328,0.002879
-0.85205,2.302054,9.611214,-0.01047,-0.11985,-0.00990
-0.83049,2.297263,9.479463,-0.00088,-0.07511,-0.03120
-0.87601,2.366732,9.400412,-0.02112,-0.06126,-0.03014
-0.87122,2.405060,9.359688,-0.03391,-0.05700,-0.03227
-0.84008,2.400269,9.366875,-0.05628,-0.04421,-0.04079
-0.82331,2.402664,9.316570,-0.08717,-0.05913,-0.04292
-0.91673,2.412246,9.383644,-0.09569,-0.06658,-0.03866
-0.93110,2.395478,9.383644,-0.08930,-0.07511,-0.03973
-0.89278,2.330800,9.445926,-0.05521,-0.09215,-0.04292
-0.85445,2.292472,9.517790,-0.03710,-0.10387,-0.04825
-0.83768,2.268517,9.536954,0.000176,-0.11239,-0.05464
-0.80175,2.266122,9.484253,0.016155,-0.09854,-0.05357
-0.79456,2.309241,9.388435,0.012959,-0.08682,-0.05038
-0.79696,2.326009,9.333338,-0.01154,-0.05167,-0.03973
-0.79456,2.326009,9.292615,-0.03923,-0.02610,-0.02481
-0.77300,2.297263,9.316570,-0.05841,-0.03143,-0.01522
-0.74426,2.287681,9.364480,-0.05415,-0.03676,-0.01309
-0.69156,2.244563,9.460299,-0.01580,-0.03463,-0.01416
-0.69156,2.220608,9.369271,0.033199,-0.04315,-0.03546
-0.75863,2.254145,9.546536,0.040656,-0.07298,-0.03333
-0.84966,2.345173,9.469881,0.004437,-0.10706,-0.02055
-0.84487,2.385896,9.402808,-0.03178,-0.06019,0.002879
-0.82810,2.376314,9.467485,-0.03604,-0.03889,0.012466
-0.82331,2.337986,9.572886,0.015090,-0.02504,0.000749
-0.73947,2.199048,9.833993,0.103506,0.021827,0.007140
-0.82091,2.335591,9.548932,0.109898,-0.00586,0.012466
-0.81133,2.340382,9.467485,0.065157,-0.03463,0.014597
-0.78019,2.359546,9.220751,0.004437,-0.02717,0.025250
-0.77300,2.337986,9.203983,-0.02432,-0.02610,0.024184
-0.71551,2.304450,9.309384,-0.02112,-0.01332,0.020989
-0.67479,2.316427,9.309384,-0.01473,-0.00906,0.017793
-0.67000,2.326009,9.366875,-0.00514,-0.02504,0.012466
-0.70593,2.342777,9.462695,0.010829,-0.04634,0.010336
-0.71312,2.357150,9.493836,0.045982,-0.04528,-0.00138
-0.64365,2.328404,9.383644,0.056635,-0.01226,-0.00990
-0.63407,2.333195,9.352502,0.052374,-0.00693,-0.01203
-0.63886,2.349964,9.302197,0.020416,0.039937,-0.00990
-0.73947,2.412246,9.211169,-0.01793,0.088939,-0.00031
-0.77061,2.400269,9.326152,-0.02112,0.111310,0.008205
-0.74905,2.417037,9.414785,0.009763,0.133680,0.012466
-0.72509,2.383500,9.529767,0.019351,0.107048,0.041229
-0.85445,2.443387,9.316570,-0.01047,0.100657,0.057207
-0.80654,2.388291,9.242310,-0.10208,0.074025,0.077447
-0.80414,2.409851,9.151282,-0.18304,0.037806,0.072121
-0.87601,2.373919,9.225542,-0.22246,0.014371,0.065730
-0.91194,2.354755,9.203983,-0.30235,-0.01439,0.069991
-1.02692,2.323613,9.237520,-0.38225,-0.05061,0.187170
-1.01255,2.306845,9.366875,-0.41421,-0.08150,0.244694
-0.92392,2.292472,9.553723,-0.41847,-0.18802,0.296892
-0.82331,2.072088,9.927417,-0.25122,-0.10280,0.154146
-0.42326,1.679230,10.00646,-0.14896,-0.14328,0.034837
-0.48315,1.684020,10.03521,-0.12339,-0.58963,-0.03866
-1.74557,0.697083,10.04000,-0.24483,-1.11054,-0.09832
1.210448,1.624134,9.512999,-0.35562,-0.85594,-0.16543
0.451081,1.885241,8.159554,-0.63898,-0.30201,-0.10258
0.168415,1.660066,8.420661,-0.72313,-0.13689,-0.05677
0.187579,1.710371,9.124932,-0.59104,0.054851,0.055077
0.132483,1.703184,10.07833,-0.18837,0.366973,0.101949
-0.14778,1.846913,10.48556,-0.01473,0.385082,0.116862
-0.38733,1.789422,10.53107,0.189793,0.221032,0.111536
-0.24360,1.686416,10.09749,0.139725,0.119832,0.014597
0.048641,1.478009,9.199192,-0.10634,0.061242,-0.20058
-0.06155,1.238461,8.897361,-0.18730,0.065503,-0.28900
-0.74665,1.157015,9.079418,-0.12978,-0.09428,-0.38913
-1.19221,1.475614,10.15738,0.138660,-0.33716,-0.49140
-0.55741,1.731930,10.38495,0.222816,-0.56726,-0.55531
-0.20767,1.590597,10.05916,0.230273,-0.75794,-0.62775
0.156437,1.406145,9.407598,0.092854,-0.86660,-0.69699
0.580437,1.336676,8.066130,-0.60489,-0.99336,-0.75558
1.222425,1.209716,6.463555,-1.43792,-1.10735,-0.35611
1.215239,0.871953,7.222922,-1.68507,-1.49830,0.079578
0.443895,1.240857,8.087689,-1.51036,-1.28525,0.621797
-0.89517,3.744132,11.10599,-0.66561,-1.96914,0.699561
-0.90715,3.018302,12.70856,-0.13724,-2.70418,0.668669
1.694334,1.070778,14.07159,0.300580,-2.50071,0.416201
4.348525,0.493468,8.753633,0.206837,-2.09591,0.405549
1.323035,0.819253,11.74319,0.527481,-2.41336,0.639907
0.657092,0.759366,12.09292,0.936543,-3.16970,0.910484
2.218944,0.028745,12.52651,1.552265,-4.15933,0.796500
2.721995,-0.03353,12.39715,1.881431,-4.97212,0.700627
2.935192,0.143728,12.12407,2.408737,-6.60517,0.181843
4.889903,0.522213,10.47598,2.673988,-7.68854,-0.39552
4.398830,1.458846,7.769091,2.648421,-8.06352,-0.52549
3.922130,1.801399,6.516256,2.493958,-8.51945,-0.52655
4.180841,2.115207,4.925658,2.410868,-8.73463,-0.56810
5.761857,2.287681,4.168687,2.455609,-8.79748,-0.67675
6.300840,2.357150,3.941116,2.766666,-9.17778,-0.98675
6.389472,2.234981,3.790201,3.045765,-9.44516,-1.12523
5.129451,2.043342,3.052393,3.748839,-10.2622,-1.33083
3.922130,1.784631,2.470292,4.617028,-11.7216,-1.44481
1.025996,0.862371,1.485751,5.177357,-12.5866,-1.41818
-1.47967,0.277875,0.769503,6.499349,-14.1206,-0.99633
-6.61797,-1.70797,-0.71090,8.022676,-14.8183,-0.09405
-10.7190,-5.45929,-3.92803,8.528676,-13.1970,0.910484
-9.03261,-8.16139,-12.5924,7.485783,-11.4031,1.019140
-5.42023,-8.63570,-19.5034,4.683075,-5.39929,0.564273
1.641634,-3.68903,-23.2834,2.198880,-0.77498,-0.40724
