rotation
-1.58267,1.478009,8.945271,-0.03484,-0.00865,0.072111
-1.27845,1.458846,9.402808,-0.10408,-0.07150,0.051871
-1.67610,1.425309,9.431553,-0.03484,-0.24620,0.057197
-1.22096,1.509151,9.678287,-0.08597,-0.24194,0.002869
-1.34073,1.415727,9.122536,-0.21061,-0.01291,-0.02376
-1.26647,0.931840,10.74667,0.232537,-0.21531,0.020979
-1.21856,1.168993,8.583554,0.028006,-0.00865,0.203139
-0.76342,1.037241,9.872322,-0.20209,0.041412,0.216987
-0.96464,1.264812,10.25559,0.047181,-0.06298,0.124309
-0.83289,1.250439,10.12863,0.182469,-0.19188,0.090221
-0.68437,1.219298,9.946581,0.225080,-0.20892,0.065720
-0.81373,1.231275,9.268660,0.222949,-0.09707,-0.00778
-0.92631,1.264812,9.120141,0.163294,-0.06191,-0.00245
-0.99578,1.283976,9.065045,0.087661,-0.03848,0.017783
-0.95985,1.293558,9.568096,-0.02632,-0.02250,0.077438
-0.77061,1.283976,10.10707,0.051442,0.016911,0.115787
-0.73468,1.274394,10.02563,0.133467,0.049934,0.118983
-0.89278,1.370213,9.611214,0.228275,0.033955,0.125374
-0.93110,1.487591,9.429158,0.205905,-0.08109,0.132831
-0.78738,1.473218,9.268660,0.179273,-0.09068,0.132831
-0.59574,1.466032,9.088999,0.099379,0.026498,0.124309
-0.52866,1.492382,9.251893,0.030136,0.117045,0.105134
-0.61969,1.511546,9.443531,0.021614,0.126633,0.088090
-0.79456,1.523524,9.745361,0.095118,0.053130,0.065720
-0.88559,1.437286,8.768006,0.195252,0.078696,0.059328
-0.89038,1.662461,8.581158,0.005635,-0.01717,0.040153
-0.47596,1.437286,9.328548,-0.14882,-0.05020,0.032696
-0.54783,1.451659,10.01605,-0.08171,-0.01611,-0.05252
-0.72270,1.454055,10.01125,-0.01460,0.013715,-0.07489
-0.66760,1.420518,9.390830,0.061029,0.102132,-0.07702
-0.77300,1.777444,9.168050,-0.02632,-0.00865,-0.10259
