inOut
-0.47357,1.669648,9.158469,0.011528,-0.04024,0.048935
-0.29391,1.751094,9.524977,-0.04706,-0.06580,0.059588
0.125296,1.707975,9.311779,-0.05238,0.000236,0.088350
-0.17653,1.705580,9.580073,-0.16743,0.057760,0.056392
-0.23881,1.561851,9.781293,-0.16317,-0.07433,0.045739
-0.16695,1.386981,9.510603,-0.13973,-0.12439,-0.00219
-0.20527,1.506755,10.13342,-0.10245,-0.07646,0.018042
-0.34182,1.489987,9.565700,-0.03214,-0.05089,0.054261
-0.39212,1.521128,9.762129,0.008332,-0.03704,0.045739
-0.24121,1.557060,9.738174,0.017919,0.013019,0.054261
-0.20527,1.542687,9.268660,-0.01616,-0.03491,0.041478
-0.31307,1.624134,9.364480,-0.04386,-0.00722,0.000998
-0.24839,1.564247,9.587259,-0.05451,-0.00828,0.011651
-0.30588,1.585806,9.505813,-0.02788,-0.04556,0.013781
-0.17174,1.525919,9.738174,-0.00125,-0.03917,0.016977
-0.22923,1.545083,9.675892,0.010462,-0.01148,0.026565
-0.15736,1.509151,9.608819,-0.02149,0.009823,0.015912
-0.21246,1.494778,9.362084,-0.07901,0.031129,0.015912
-0.26756,1.501964,9.378852,-0.08860,0.015150,0.022303
-0.33223,1.485196,9.429158,-0.05877,-0.03704,0.039348
-0.38733,1.497173,9.589654,-0.02788,-0.05409,0.052131
-0.34661,1.480405,9.747756,-0.01829,-0.06794,0.062783
-0.21725,1.489987,9.771711,-0.00445,-0.00082,0.057457
-0.22683,1.506755,9.726197,-0.00764,-0.00295,0.051066
-0.13820,1.487591,9.663914,0.003006,-0.03598,0.052131
-0.15976,1.513942,9.699847,0.020050,-0.04983,0.036152
-0.16216,1.537896,9.671101,-0.04066,-0.04876,0.022303
-0.09508,1.523524,9.508209,-0.06836,-0.02213,0.036152
-0.15976,1.511546,9.484253,-0.09286,-0.00082,0.069175
-0.14539,1.463637,9.414785,-0.14186,-0.01361,0.069175
-0.16216,1.461241,9.431553,-0.06730,0.083326,0.121373
-0.26756,1.511546,9.862739,-0.15252,-0.03278,0.060653
-0.25079,1.274394,8.722492,-0.11843,-0.02959,0.059588
-0.51190,1.382190,9.151282,-0.01936,-0.12653,0.058522
-0.33942,1.351049,9.666310,0.069052,-0.16381,0.051066
-0.10946,1.375004,10.19571,0.082900,-0.11374,0.035087
-0.01124,1.439682,9.730988,0.054138,-0.01041,0.016977
0.055827,1.422914,9.512999,-0.02256,0.007693,0.028695
-0.04478,1.401354,9.184819,-0.04599,0.023672,0.034021
-0.29870,1.449264,9.170446,-0.06623,-0.02106,0.034021
-0.13820,1.334281,9.474672,-0.06304,-0.03917,0.016977
-0.13101,1.281580,9.503417,-0.05345,-0.03598,0.013781
-0.10227,1.271998,9.651937,-0.02788,-0.02639,0.021238
-0.10706,1.255230,9.766920,0.001940,-0.04556,0.039348
-0.15736,1.300744,9.800457,0.004071,-0.07220,0.036152
-0.04238,1.353445,9.702242,-0.00232,-0.06154,0.009520
0.139669,1.432495,9.575282,-0.03214,0.017280,-0.02350
0.209138,1.451659,9.608819,-0.05771,0.033259,-0.03308
0.185183,1.422914,9.503417,-0.08967,0.047107,-0.03735
0.039059,1.422914,9.421971,-0.08860,0.016215,-0.03202
-0.12143,1.334281,9.508209,-0.06943,-0.00082,-0.02776
-0.16934,1.252835,9.651937,-0.05558,0.008758,-0.01817
-0.16216,1.216902,9.766920,-0.04066,0.017280,-0.00006
-0.19569,1.226484,9.685474,-0.02788,0.023672,0.011651
-0.20527,1.260021,9.707033,-0.01190,0.004497,0.019108
-0.17413,1.250439,9.685474,-0.01190,-0.00402,0.007390
-0.07113,1.291162,9.637564,-0.03321,0.043912,-0.01178
0.029477,1.298349,9.558513,-0.04812,0.081196,-0.01498
-0.02322,1.293558,9.474672,-0.09499,0.084392,-0.01924
-0.11664,1.262416,9.371666,-0.13760,0.021541,-0.00326
-0.32265,1.204925,9.299801,-0.14186,-0.01254,0.007390
-0.32744,1.149829,9.544140,-0.07156,-0.04556,0.029760
-0.26516,1.166597,9.824412,0.044551,-0.04663,0.018042
-0.03280,1.209716,10.20529,0.089292,-0.05622,-0.00006
0.233093,1.236066,10.19810,0.125511,-0.03172,-0.04587
0.324121,1.281580,10.07354,0.129772,-0.01148,-0.07037
0.321725,1.348654,9.807643,0.125511,0.014084,-0.09167
0.283398,1.305535,9.675892,0.112728,0.043912,-0.10233
0.166019,1.262416,9.539350,0.011528,0.097175,-0.08954
-0.03520,1.267207,9.330943,-0.10671,0.087587,-0.05439
-0.37056,1.226484,8.993181,-0.13760,0.060956,-0.03522
-0.61251,1.145038,9.122536,-0.10884,-0.02213,-0.00219
-0.63407,1.111501,9.388435,0.031768,-0.08072,0.020173
-0.50950,1.097128,10.06635,0.108467,-0.09776,0.023369
-0.26995,1.202529,10.28434,0.229907,-0.14890,0.007390
-0.13820,1.291162,10.26757,0.253342,-0.19896,-0.03948
0.130087,1.360631,10.09510,0.236298,-0.18831,-0.05439
