rotation
-1.36948,2.160721,8.360774,0.364629,-0.46884,0.213791
-1.08921,2.143953,8.458989,0.273017,-0.54128,0.223379
-0.92631,2.127184,8.688955,0.196318,-0.57004,0.215922
-0.27953,1.540292,9.580073,0.310301,-0.47417,0.082764
0.192369,0.996518,8.291305,0.260233,-0.70533,0.048675
0.086968,1.094733,8.066130,-0.62606,-0.25047,-0.14626
0.029477,0.898304,10.62689,-0.41407,0.029694,0.167985
-0.30828,1.073173,10.67480,-0.25961,0.110654,0.290490
0.180392,1.233671,11.02454,-0.19676,0.496279,0.239358
0.053432,1.329490,11.19223,-0.12539,0.430233,0.213791
-0.03999,1.317512,10.88321,0.058899,0.261921,0.218052
0.110923,1.295953,10.28913,0.132402,0.260856,0.238292
0.254652,1.355840,10.02323,0.127075,0.293879,0.237227
0.386403,1.264812,10.10707,0.116423,0.318380,0.175442
0.316934,1.312721,9.762129,0.148381,0.276835,0.101939
0.314539,1.348654,9.120141,0.075943,0.349273,0.032696
0.240279,1.351049,9.031508,0.003505,0.397210,-0.00245
0.103737,1.355840,9.247101,-0.09662,0.364186,-0.07702
-0.32984,1.298349,9.510603,-0.12858,0.225702,-0.14626
-0.58136,1.303139,9.632773,-0.12965,0.150069,-0.14200
-0.77300,1.336676,9.845971,-0.05721,0.054195,-0.12283
-0.76582,1.341467,9.853157,0.003505,-0.05659,-0.08767
-0.61251,1.300744,9.553723,0.002440,-0.08641,-0.06530
-0.37535,1.202529,9.067440,-0.11473,-0.03422,-0.03654
-0.17413,0.994123,9.790875,-0.19250,0.162852,-0.06211
-0.43045,1.006100,10.08791,-0.18930,0.127698,-0.06637
-0.28193,1.032450,10.46160,0.118553,-0.08641,-0.10791
-0.25079,0.991727,9.752547,0.169686,-0.05659,-0.13454
-0.61011,1.226484,9.857948,0.010962,0.015845,-0.10472
-0.43284,1.130665,10.10228,0.002440,0.004127,-0.08235
-0.49513,1.142642,9.836389,0.034398,-0.00332,-0.07809
-0.66281,1.195343,9.304593,0.134532,-0.00865,-0.10685
-0.76821,1.104315,9.132119,0.112162,0.046738,-0.09833
-0.78977,1.118688,9.271056,0.014158,0.188418,-0.05252
-0.80175,1.180970,9.306988,-0.02206,0.233159,-0.03015
-0.66760,1.133060,9.225542,-0.05401,0.258725,0.003934
-0.71551,1.034846,9.460299,-0.09556,0.275770,0.005000
-0.83049,1.008496,9.592050,-0.11367,0.294944,-0.01630
-0.93350,1.025264,9.623191,-0.09769,0.270443,-0.01843
-0.80175,1.042032,9.328548,-0.07319,0.235290,-0.01204
-0.72270,1.042032,9.019531,-0.05188,0.168178,-0.00032
-0.65802,1.049219,8.871011,-0.08384,0.156460,-0.00778
-0.73468,1.089942,9.201587,-0.13923,0.146873,-0.02269
-0.79935,1.008496,9.529767,-0.19782,0.118111,-0.04080
-0.87601,0.922258,9.805248,-0.23191,0.024367,-0.05998
-0.89517,0.962982,9.599237,-0.14776,-0.03954,-0.03654
-0.91913,1.058801,8.803937,-0.11793,-0.03102,-0.02269
-0.95266,0.996518,8.847056,-0.20422,0.065913,0.024174
-0.73947,0.816857,9.251893,-0.39490,0.227833,0.082764
-0.98860,0.778530,9.709428,-0.44710,0.304532,0.107265
-0.49752,1.334281,8.959644,-0.43218,0.367382,0.118983
0.513364,1.487591,8.082899,-0.48118,0.358860,0.106200
0.601996,1.216902,8.964435,-0.76241,0.097871,-0.12922
-0.88319,-0.20361,9.247101,-0.90409,-0.24514,-0.33588
-2.28455,-0.80009,8.966830,-1.01382,-0.85021,-0.67676
