leftRight
1.548210,2.040947,8.890175,0.009261,-0.10154,0.043432
1.917114,2.309241,8.245791,-0.07915,0.020959,-0.03965
1.497905,2.359546,9.074626,-0.06956,0.412976,-0.09611
1.378131,2.376314,9.230333,-0.01737,0.495001,-0.10037
0.987668,2.455365,9.120141,-0.03228,0.539742,-0.09824
0.968505,2.426619,9.184819,-0.08554,0.450260,-0.09824
1.097860,2.326009,9.441135,-0.18887,0.308580,-0.12913
0.975691,2.378710,9.992095,-0.15265,0.270230,-0.18453
0.625951,2.517647,10.26757,-0.08235,0.264904,-0.19305
-0.01124,2.661376,10.04958,0.105134,0.194597,-0.14405
-0.15976,2.764381,9.395621,0.215922,0.273426,-0.02154
-0.05436,2.805105,9.242310,0.236162,0.378887,0.049824
0.182788,2.668562,9.100977,0.241488,0.710184,0.151024
-0.02801,2.582325,9.642355,0.227640,0.809254,0.161677
-0.22923,2.450574,9.675892,0.252141,0.680357,0.167003
-0.38733,2.395478,9.330943,0.317122,0.412976,0.222397
-0.12622,2.541602,8.909338,0.354406,0.391670,0.285247
-0.14060,2.673353,8.770401,0.338427,0.492870,0.306552
-0.63167,2.862596,9.177633,0.265989,0.695270,0.370468
-1.31917,2.831455,9.359688,0.213791,0.545068,0.479125
-1.41978,2.702099,9.084209,0.159463,0.383148,0.524931
-1.52758,2.697308,8.449407,-0.09619,0.134942,0.598435
-1.62340,2.896133,8.142786,-0.44028,0.171161,0.690047
-1.65693,2.723658,8.427847,-0.58409,0.225489,0.727331
-1.26647,2.230190,9.249497,-0.71085,0.238272,0.740115
-0.64125,1.743908,9.584864,-0.63735,0.245729,0.677264
-0.55262,1.478009,9.675892,-0.54893,0.304319,0.654894
-0.53585,1.104315,10.39453,-0.29966,0.301123,0.664481
-0.19090,0.833626,11.00777,0.108330,-0.23576,0.710287
0.134878,0.895908,10.64845,0.356537,-0.45414,0.696439
0.772075,1.077965,10.14780,0.615396,-0.45414,0.644241
1.387713,1.281580,9.774106,0.877451,-0.25281,0.557955
2.034492,2.215817,9.845971,1.397299,0.391670,0.402426
2.312368,2.321218,10.29153,1.584785,0.579157,0.374729
1.919510,2.282890,10.19091,1.649766,0.253186,0.314009
2.044074,1.499569,9.005158,1.468672,-0.49143,0.193634
2.427351,1.406145,8.284119,1.227922,-0.91540,0.025323
3.071735,3.138076,8.149971,0.594090,-1.45123,-0.30171
2.781882,4.874798,8.164345,0.382103,-1.51728,-0.26229
2.611803,4.735860,7.325927,0.393821,-1.30209,-0.12168
2.551916,4.340606,7.436120,0.381038,-0.67572,0.074325
2.412978,4.168132,7.972707,0.244684,-0.40727,0.131849
2.424955,4.074708,8.729678,0.136027,-0.42219,0.217070
2.630967,4.136991,8.873407,0.091286,-0.44988,0.245832
2.410583,4.340606,8.746446,0.018848,-0.50208,0.277790
2.252481,4.347793,8.744050,0.046545,-0.43071,0.351293
2.058447,4.376539,8.758423,0.081699,-0.36679,0.405622
2.072820,4.299883,8.633859,0.056132,-0.22085,0.420536
2.777091,4.069917,8.176322,-0.06637,-0.10048,0.357685
2.827396,3.919002,8.641045,-0.10578,-0.13776,0.327858
2.681272,3.679454,9.536954,-0.05891,-0.47864,0.268203
2.360277,3.557285,10.18852,-0.06317,-0.53084,0.234114
2.551916,3.923793,8.111644,-0.15691,-0.22298,0.194700
3.019034,4.117827,7.091170,-0.39660,0.027350,-0.01622
2.736368,3.554889,9.259078,-0.34334,0.082744,-0.09824
1.967419,3.696223,9.831598,-0.29540,0.190335,-0.11422
1.929092,3.444697,9.656728,-0.26664,0.263839,-0.16855
1.222425,3.605195,9.644751,-0.26344,0.336277,-0.09398
0.606787,3.904629,9.177633,-0.39873,0.388475,-0.00983
0.451081,3.842347,8.147577,-0.51910,0.421498,0.081782
0.199556,4.172923,8.365565,-0.53828,0.616441,0.240506
-0.28433,3.861511,8.676978,-0.59048,0.646268,0.319336
-0.47357,3.530935,8.559598,-0.64800,0.816710,0.333184
-0.64844,3.212336,8.291305,-0.61817,1.032959,0.400296
-0.88559,3.605195,9.433949,-0.54041,1.105397,0.454624
-0.93829,3.495002,9.841180,-0.35718,1.183161,0.587782
-0.71312,2.936856,10.01125,-0.23574,1.297144,0.682590
-0.06634,2.534415,9.719011,-0.17929,1.397279,0.688982
0.407963,2.407455,9.596841,-0.05358,1.624180,0.555824
1.181702,1.765467,9.407598,-0.13454,1.417519,0.234114
0.887058,1.322303,9.616004,-0.20485,1.219380,0.086043
0.592414,1.513942,9.673497,-0.25066,1.019111,-0.07481
0.695420,1.928359,9.675892,-0.19740,0.938151,-0.16109
1.107442,2.457760,9.807643,-0.14946,0.925367,-0.08226
1.129002,2.462551,9.855553,0.005000,0.892344,0.017866
1.275126,2.424224,10.28673,0.127505,0.640942,-0.04285
1.869204,2.208631,10.00886,0.161593,0.585548,-0.08226
2.063238,2.426619,9.913044,0.181833,0.525893,-0.09185
2.451306,2.738031,9.896276,0.162659,0.361843,-0.05137
3.090898,3.138076,10.04240,0.136027,0.231881,-0.02367
3.359192,3.116517,10.25320,0.094482,0.033742,-0.00450
3.684977,2.946438,10.32506,-0.03654,-0.37851,-0.04498
4.456321,2.515252,10.34183,-0.14946,-0.68211,-0.21009
5.028841,2.143953,10.32027,-0.18781,-0.78864,-0.30916
5.191733,2.050529,10.44723,-0.29327,-0.99104,-0.52435
5.436072,1.736721,11.02454,-0.28262,-1.17000,-0.71823
5.127055,1.279185,11.37189,-0.25172,-1.21474,-0.82475
4.997699,1.063592,11.14192,-0.24001,-1.17533,-1.07615
4.762942,0.574914,10.85925,-0.19953,-1.06241,-1.29134
3.646649,0.814462,11.57311,-0.12283,-1.12739,-1.33714
4.211982,0.591682,12.05460,0.072111,-1.24031,-1.55872
3.277746,0.251524,12.15760,0.241488,-1.65576,-1.86765
2.374650,0.402440,11.45812,0.238292,-1.84325,-1.96032
1.744640,0.498259,10.49035,0.159463,-1.91569,-1.99335
1.279917,0.608451,9.493836,0.032696,-1.86668,-2.00187
1.119420,0.740202,8.655418,-0.26664,-1.51195,-2.03596
