leftRight
1.299081,3.334505,7.095962,-0.95876,0.008022,-0.15356
0.714584,3.758505,8.514084,-1.25490,0.298839,-0.10136
-0.77300,3.329715,10.24362,-1.21229,0.649311,0.227803
-0.45440,3.205150,11.91087,-0.79151,0.686595,0.584666
0.357657,2.086461,10.21247,0.740334,0.796317,0.502641
-1.11556,3.530935,8.588345,-0.31960,-0.13791,-0.15675
-1.21377,3.042257,9.524977,0.224747,-0.07613,0.167083
-2.46182,3.653104,8.600322,-0.03198,0.016544,-0.01081
-3.90150,3.998053,8.945271,-0.29403,-0.15922,0.047773
-4.32310,3.986076,9.079418,-0.41334,-0.28598,0.143647
-4.52672,3.751319,9.520186,-0.54117,-0.49797,0.379070
-4.41173,3.518957,9.556118,-0.55289,-0.57361,0.471748
-4.13626,3.406370,9.654333,-0.53478,-0.61196,0.540990
-3.58529,3.207545,9.405202,-0.43358,-0.60237,0.621950
-3.31940,3.128494,9.218356,-0.29616,-0.39890,0.717824
-3.13974,3.001534,9.163259,-0.21733,-0.23805,0.787066
-2.67022,2.642212,8.748842,-0.08417,0.129462,0.921289
-2.04261,2.323613,8.653022,-0.07352,0.416018,0.993727
-1.78150,2.177489,8.636254,-0.10015,0.487391,0.990532
-1.40780,2.088856,8.703328,-0.15874,0.583265,0.971357
-1.12993,2.016992,8.959644,-0.17898,0.740924,0.964965
-0.94787,1.940337,9.381248,-0.07778,0.924149,0.939399
-0.79696,2.038551,9.383644,0.002107,0.969955,0.926616
-0.49273,2.151139,9.220751,0.088393,1.028545,0.910637
0.295375,2.821873,9.153677,0.268423,1.114831,0.844590
0.319330,3.011116,9.115350,0.307837,1.129745,0.847786
0.487013,3.245873,8.748842,0.306772,1.099917,0.956443
0.731352,3.197963,8.411079,0.108633,1.092460,1.154582
1.754222,2.785941,8.305678,-0.03730,1.105244,1.223824
2.698040,2.081670,9.457903,-0.31001,1.157442,1.261108
3.725700,1.348654,11.42459,-0.39630,1.175551,1.204650
4.183237,1.065987,12.24384,-0.36221,1.085004,1.139668
5.088727,0.510236,12.94811,-0.22372,0.744119,0.923420
5.749880,0.198824,12.82115,-0.08204,0.315883,0.578275
5.955891,0.143728,12.61035,-0.03198,0.123071,0.397180
6.291258,0.167683,11.89650,-0.02772,-0.26788,0.070144
6.511642,-0.00239,11.54197,-0.15342,-0.66841,-0.21108
6.629020,-0.21080,11.52759,-0.19922,-0.84418,-0.35276
6.835031,-0.70906,11.07724,-0.19496,-1.08813,-0.65530
7.163212,-0.85039,10.64127,-0.15235,-1.06469,-1.01003
7.191957,-0.87435,10.74427,-0.13105,-0.99545,-1.22202
6.293653,-1.05401,11.22816,-0.11081,-0.96456,-1.71417
4.652750,-1.33907,11.25211,-0.18964,-1.22342,-2.16264
3.795169,-1.35823,11.19702,-0.24290,-1.35338,-2.34480
2.247690,-1.03484,11.23055,-0.27912,-1.47695,-2.63242
1.361363,-0.70187,11.32158,-0.23651,-1.43434,-2.71658
0.451081,-0.28266,11.35991,-0.17046,-1.37362,-2.73895
-0.38733,0.141332,11.42698,-0.10654,-1.36510,-2.68249
-1.26168,0.359321,10.80416,0.001041,-1.53128,-2.34800
-0.24121,-0.28266,9.436344,-0.01600,-1.54832,-2.01457
0.455872,-0.69948,9.088999,-0.09483,-1.45991,-2.04014
0.113319,-0.89830,9.374062,-0.31960,-1.30118,-2.36611
-1.86534,-0.31620,10.09031,-0.52519,-1.52595,-2.49607
-2.79479,-0.14133,9.529767,-0.69564,-1.98402,-2.22762
-2.50014,-0.38567,8.873407,-0.82027,-2.06178,-2.10725
-2.20789,-0.84799,8.777587,-1.19311,-1.83381,-2.17649
-2.80676,-0.85279,9.551327,-1.31881,-1.61863,-2.29154
-5.92568,0.594078,12.14083,-1.15370,-1.17441,-2.08701
-6.23469,0.706665,12.15281,-1.02800,-1.11156,-1.86650
-6.43352,0.536586,11.95878,-0.89484,-1.07002,-1.63640
-6.34010,0.555750,12.07376,-0.59444,-0.81223,-1.23054
-6.23469,0.821648,12.50734,-0.23331,-0.53632,-0.98979
-6.40238,1.049219,12.56483,-0.03198,-0.50756,-0.91202
-6.75212,1.468428,11.69528,0.346187,-0.61409,-0.73199
-6.76889,1.894823,10.05677,0.581610,-0.55869,-0.45183
-6.36884,2.388291,8.890175,0.624221,-0.29025,-0.13225
-6.26823,2.615862,8.492526,0.591198,-0.15709,0.029664
-6.02389,2.853014,8.161950,0.423951,0.030393,0.419550
-5.82028,2.805105,8.166740,0.316359,0.094309,0.638995
-5.22620,2.258935,8.341610,0.141656,0.213618,1.077883
-4.32071,1.104315,8.597927,0.100111,0.373408,1.468835
-3.70986,0.558146,8.698536,0.126743,0.457564,1.608384
-2.60075,-0.13893,8.681768,0.234334,0.695117,1.747934
-1.97314,-0.28027,8.502107,0.286532,0.972086,1.799067
-1.89888,-0.37848,8.540435,0.242856,1.241597,1.837416
-2.00428,-0.44316,8.636254,0.186397,1.344928,1.870439
-2.29892,-0.40962,9.201587,0.025543,1.493000,1.981227
-2.41870,-0.36171,10.05916,-0.04582,1.539871,2.070709
-2.24143,-0.54377,10.42328,-0.14596,1.559046,2.280566
-1.66173,-1.05401,10.97663,-0.22905,1.480216,2.389223
-1.16586,-1.33667,11.34793,-0.21094,1.486608,2.372178
-1.00057,-1.34865,11.44136,-0.16833,1.532414,2.344481
-0.96943,-1.18815,11.50603,-0.11187,1.635745,2.301871
-0.96943,-1.10192,11.59467,-0.12785,1.725227,2.286957
-0.92392,-1.11629,11.86775,-0.14383,1.756120,2.288022
-0.78738,-1.27679,12.30612,-0.11826,1.760381,2.270978
-0.66521,-1.52831,12.59358,-0.01600,1.776360,2.305067
-0.50231,-1.67443,12.51932,0.036195,1.774229,2.339155
0.216324,-1.91877,12.20312,0.059631,1.797665,2.396679
1.095465,-2.28768,12.29415,0.044717,1.807252,2.282696
