leftRight
2.412978,2.426619,7.179803,-0.02986,-0.10953,-0.28800
2.139894,2.836246,8.051757,-0.24504,0.352788,-0.38174
0.815194,3.094958,10.07114,-0.14171,0.612712,-0.30291
0.242675,3.118912,10.01605,-0.01707,0.363441,-0.15697
0.772075,2.953624,9.354898,0.029794,0.148258,0.016661
1.131397,2.829059,8.629068,0.034055,0.196194,0.036901
1.265544,2.793127,8.387125,-0.00855,0.442270,0.013465
1.164934,2.845828,8.626672,-0.00962,0.607386,0.009204
0.724166,2.850619,9.345315,0.050034,0.794873,0.040097
0.453477,2.807500,9.683078,0.130994,0.737348,0.109339
0.530132,2.735636,9.539350,0.143777,0.638279,0.119991
0.652301,2.761986,8.899757,0.063882,0.384746,0.096556
0.618765,2.989557,8.334424,-0.10549,0.306982,0.098686
0.537318,3.011116,8.205068,-0.19604,0.351723,0.128514
0.369635,2.910506,8.530853,-0.27806,0.710717,0.229714
0.041454,2.369127,9.021926,-0.19178,1.152801,0.316000
-0.00405,2.239772,9.604027,-0.17154,1.158127,0.328783
-0.40889,2.644608,10.46879,-0.03412,0.803395,0.211604
-1.26168,2.627839,10.00646,0.115015,0.387942,0.204147
-1.37906,2.584721,9.405202,0.136320,0.298460,0.268063
-1.19221,2.742822,8.509294,0.035120,0.427357,0.349023
-1.63298,2.644608,8.727282,-0.05649,0.758654,0.294695
-2.06177,2.613466,9.029112,-0.04264,0.856658,0.255280
-2.82114,2.496088,9.088999,0.018076,0.936553,0.237170
-2.93852,2.517647,8.959644,-0.05010,0.866245,0.304282
-2.76844,2.611071,8.933294,-0.09697,0.842809,0.325587
-2.68699,3.078189,9.309384,-0.18751,0.681955,0.370328
-2.48098,3.382415,10.54065,-0.12466,0.260110,0.573794
-2.07375,3.197963,10.77302,-0.02027,-0.01579,0.677124
-0.72270,2.304450,10.86404,0.246042,-0.46107,0.706952
0.127692,1.882845,10.69876,0.387722,-0.64429,0.598295
1.174516,1.339072,9.453112,0.482531,-1.00009,0.262737
0.987668,2.510461,9.685474,0.436724,-1.29730,0.068859
0.858313,3.418347,10.45681,0.498510,-1.67440,0.308543
0.884663,3.478234,10.85207,0.611427,-1.87148,0.513074
2.894469,2.050529,10.97903,0.944855,-2.19425,0.632383
3.519689,2.024178,9.038695,1.190931,-2.06003,0.396960
4.305406,2.807500,8.255373,1.369895,-1.68186,0.309608
4.108977,4.287906,5.986855,1.425289,-0.68903,0.197756
3.155576,4.108245,5.800008,1.071621,-0.10207,0.240366
3.074130,4.091476,6.219216,0.808501,-0.08290,0.273389
3.153181,3.770483,7.134289,0.142712,-0.95535,0.237170
3.445429,3.559680,9.021926,0.110754,-1.22593,0.221191
3.464593,3.811206,9.335734,0.140581,-1.37506,0.212669
3.498130,3.976494,9.132119,0.270543,-1.25788,0.184973
3.560412,4.292697,8.262559,0.402636,-0.83817,0.172189
3.426265,4.448403,7.747532,0.460160,-0.49409,0.206278
3.083712,4.520267,7.840955,0.439920,-0.47705,0.241431
3.021430,4.546617,7.836164,0.248173,0.219630,0.249954
4.281451,4.513081,3.857275,-0.51988,0.473163,0.064598
3.649045,4.232810,5.912595,-0.76808,0.228152,-0.00038
3.220254,4.457985,8.545226,-0.64664,-0.15853,0.035836
2.724390,4.319047,11.09880,-0.35050,-0.22351,0.060337
2.896865,4.259160,10.10468,-0.26421,-0.05627,0.044358
2.987893,4.175318,9.124932,-0.28765,0.465706,-0.03234
2.834582,4.096267,7.582243,-0.37287,0.756523,-0.06003
2.628571,4.278324,7.225317,-0.61895,1.462793,-0.08666
2.257272,3.854324,7.737950,-0.69565,1.597016,-0.13247
1.828481,3.602799,7.999057,-0.81602,1.577841,-0.19852
0.618765,3.770483,9.328548,-0.83200,1.359462,-0.14312
-0.29151,4.108245,9.881903,-0.74039,0.986620,0.190299
-1.10358,4.098663,10.49275,-0.66795,0.778894,0.362872
-0.60771,3.801624,10.12384,-0.68286,0.284611,0.606817
-0.20767,3.689036,9.802852,-0.54864,0.414573,0.673929
0.697815,2.953624,9.187214,-0.50603,0.544536,0.678190
1.277521,2.278099,8.746446,-0.38991,0.891812,0.587642
1.277521,2.000224,8.736865,-0.26954,1.150671,0.409743
0.867894,2.242167,9.189610,-0.19497,1.273176,0.373524
0.587623,2.421828,9.474672,-0.12147,1.341353,0.498160
0.302561,2.565557,9.711824,-0.12040,0.866245,0.678190
-0.03280,2.658980,9.412389,0.145907,0.277154,0.611078
0.242675,2.853014,10.64366,0.274804,0.126952,0.380981
0.867894,1.779840,10.59336,0.289718,0.365571,0.037966
1.246380,1.240857,9.953767,0.209823,0.627626,-0.02807
1.349386,1.516337,8.176322,0.017010,0.775698,0.099751
0.824776,2.460156,8.300888,-0.33346,0.701129,0.236105
-0.71072,4.053149,9.079418,-0.59231,0.516839,0.231844
