inOut
-0.74665,1.279185,9.371666,0.056635,-0.09748,-0.00883
-0.72749,1.262416,9.517790,0.009763,-0.08895,-0.00138
-0.58376,1.171388,9.630378,-0.05734,-0.08043,0.012466
-0.58136,1.154620,9.601632,-0.05734,-0.09109,0.015662
-0.62688,1.202529,9.491440,-0.04776,-0.09748,0.005010
-0.61969,1.243252,9.534559,-0.04136,-0.09854,-0.01203
-0.61011,1.279185,9.630378,-0.04776,-0.09428,-0.01522
-0.62927,1.269603,9.654333,-0.05202,-0.09109,-0.01416
-0.61969,1.240857,9.618400,-0.04562,-0.08043,-0.01203
-0.60053,1.216902,9.532163,-0.03071,-0.08043,-0.00883
-0.57897,1.192948,9.527372,-0.02432,-0.08043,-0.00457
-0.55741,1.180970,9.563304,-0.02112,-0.07404,-0.00457
-0.59095,1.166597,9.637564,-0.03817,-0.06339,-0.00457
-0.59574,1.168993,9.663914,-0.04456,-0.05487,-0.00457
-0.57418,1.161806,9.644751,-0.03923,-0.02930,-0.00244
-0.55501,1.207320,9.606423,-0.01793,-0.01119,0.006075
-0.53346,1.185761,9.587259,-0.00728,-0.00480,0.008205
-0.52627,1.178575,9.604027,0.002306,-0.00160,0.002879
-0.55501,1.140247,9.649541,-0.00301,-0.01545,-0.00883
-0.54064,1.130665,9.695055,-0.00621,-0.02930,-0.01522
-0.51908,1.130665,9.704638,-0.01473,-0.05167,-0.02162
-0.47357,1.152224,9.721406,-0.01367,-0.03889,-0.01096
-0.47836,1.142642,9.683078,-0.00834,-0.03143,-0.00351
-0.48075,1.137851,9.618400,0.010829,-0.02397,0.007140
-0.50710,1.157015,9.596841,0.024677,-0.02610,0.006075
-0.48555,1.171388,9.683078,0.027873,-0.02291,0.001814
-0.48794,1.157015,9.620796,0.014024,-0.01971,-0.00031
-0.50950,1.145038,9.536954,0.001241,-0.03037,-0.00244
-0.52866,1.142642,9.618400,-0.00195,-0.02184,-0.00777
-0.55022,1.145038,9.639960,-0.01154,-0.01119,-0.00777
-0.59095,1.190552,9.707033,-0.05202,-0.00693,-0.00244
-0.52866,1.121083,9.802852,-0.05628,-0.00906,-0.00564
-0.47836,1.101919,9.723801,-0.05947,-0.04634,-0.00670
-0.47357,1.097128,9.663914,-0.06054,-0.10280,-0.02268
-0.41847,1.082756,9.592050,-0.05202,-0.12304,-0.03866
-0.40170,1.061196,9.616004,-0.03817,-0.09961,-0.06210
