leftRight
-0.25797,3.447093,8.746446,-0.45838,0.758121,0.257550
-0.31307,3.396788,8.602718,-0.49247,0.747468,0.298030
-0.23881,3.011116,8.506898,-0.57556,0.672900,0.340641
0.005522,2.800314,8.449407,-0.68848,0.557851,0.374729
0.673861,2.460156,8.310469,-0.93243,0.340538,0.375795
0.934968,2.263726,8.159554,-1.04428,0.273426,0.344902
1.133793,2.038551,8.190695,-1.25946,0.298992,0.257550
1.191284,1.820563,8.497317,-1.32977,0.383148,0.198961
-0.08311,1.834936,9.980117,-1.40647,0.757056,0.078586
-1.08442,2.242167,11.26169,-1.24455,0.600462,0.165938
-0.98860,2.223003,11.27367,-0.85573,0.234011,0.485517
-0.59095,2.076879,11.01975,-0.72896,0.182879,0.573934
0.259443,1.561851,10.83769,-0.44347,0.387409,0.641045
0.791239,1.128270,11.24253,0.036957,0.599397,0.577129
0.891849,1.001309,11.06287,0.292621,0.635616,0.524931
1.121815,1.049219,10.06875,0.604743,0.755990,0.401361
0.899036,1.396563,8.844661,0.455606,0.769839,0.270333
0.532527,1.497173,8.430243,-0.03974,0.512045,0.207483
0.537318,1.521128,8.700932,-0.28049,0.316037,0.189373
0.894245,1.782235,9.881903,-0.49354,-0.02165,0.161677
1.140979,1.930755,10.22445,-0.35186,-0.06852,0.225592
1.311058,1.954710,10.45202,-0.20272,-0.02058,0.266072
1.402086,1.827749,10.80895,0.207400,-0.32951,0.271399
1.224821,1.439682,11.84859,0.399147,-0.52871,0.221331
1.335013,1.135456,11.48447,0.617526,-0.66080,0.026388
1.933882,0.958191,10.18612,0.596221,-0.57984,-0.11209
2.175826,0.979750,8.988389,0.499282,-0.46373,-0.14937
2.357882,1.161806,8.585949,0.365059,-0.35294,-0.17388
2.386628,1.315117,8.492526,0.222313,-0.28796,-0.19518
2.230922,1.264812,8.811124,0.095547,-0.52232,-0.26762
1.564979,1.262416,10.96465,0.274511,-1.18704,-0.44445
1.145770,0.994123,12.33247,0.481172,-1.39158,-0.57548
1.220030,0.939027,12.38038,0.986107,-1.57906,-0.77895
1.212843,1.073173,11.06526,1.373863,-1.21581,-0.88654
1.603306,1.518733,8.940480,1.509152,-0.89942,-0.94832
1.548210,1.799004,8.044570,1.587981,-0.18357,-1.00159
0.568460,2.438596,7.321136,1.458019,-0.02271,-0.94939
-0.29630,2.824269,8.420661,1.382385,-0.18570,-0.89719
-0.34421,2.958415,8.906943,1.240705,-0.58517,-0.76190
-0.51908,3.145262,8.964435,0.979716,-1.03897,-0.61809
-0.84726,3.516562,8.185904,0.763467,-1.25522,-0.53394
-0.67958,3.645918,7.692436,0.342688,-1.40649,-0.34645
-0.37056,4.050754,7.340300,0.193551,-1.12632,-0.13446
-0.06634,4.014821,7.692436,0.192486,-0.88984,-0.06735
0.400776,3.806415,8.202672,0.358667,-0.46799,-0.07374
1.107442,3.672268,9.596841,0.493956,-0.36040,-0.11635
1.315849,3.588426,9.783688,0.567459,-0.11965,-0.22927
1.665589,3.782460,6.894742,0.130701,0.333081,-0.31236
1.085883,3.844742,6.453973,-0.13774,0.301123,-0.34325
0.115714,4.273533,8.461384,-0.41471,0.061439,-0.24525
-0.18372,4.448403,8.995576,-0.56278,-0.13456,-0.09398
0.012709,4.275928,8.712909,-0.66292,0.130681,-0.04817
0.513364,4.156155,8.051757,-0.68635,0.384213,-0.02474
0.652301,4.247183,7.860119,-0.74388,0.612180,-0.00343
0.657092,4.175318,7.575057,-1.17531,1.085157,0.067933
0.194765,3.511771,7.129498,-1.38943,1.106462,0.298030
-1.06525,3.368042,10.70834,-1.15294,0.644138,0.582456
-1.90606,3.071003,11.98034,-1.03576,0.342668,0.735854
-2.07614,2.912901,11.64737,-0.95586,-0.07704,0.968081
-1.61382,2.510461,9.522582,-1.09648,0.133877,1.054368
-0.65323,2.347568,7.725972,-1.19555,0.378887,1.038389
-0.17653,2.268517,7.634944,-1.31379,0.939216,0.794443
0.285793,1.794213,9.043485,-1.12204,1.121376,0.746506
-0.43045,1.092337,10.63168,-0.95267,1.187422,0.712418
-1.11795,0.972563,10.84009,-0.87490,1.064917,0.654894
-1.48686,1.087546,10.90477,-0.98462,0.409780,0.577129
-2.27976,1.188157,11.52999,-0.99741,-0.02910,0.595239
-2.64866,1.363026,11.92285,-0.83229,-0.88771,0.749702
-2.26060,1.547478,12.78522,-0.32203,-1.19450,0.896708
-0.81133,0.955795,12.33966,0.015652,-0.99849,0.857294
0.031872,0.651569,11.67611,0.530175,-0.29862,0.631458
0.750516,0.670733,9.618400,0.443888,0.307514,0.520670
0.398381,1.439682,8.600322,0.278772,0.398062,0.541976
0.031872,1.700789,8.887780,0.172246,0.618571,0.622936
-0.37535,1.559456,9.321361,0.068915,0.801797,0.753963
-0.32984,1.815772,9.405202,-0.05891,0.907258,0.887121
-0.52627,1.746303,9.795666,-0.10365,0.880626,0.963820
-0.55741,1.566642,9.936999,-0.13028,0.838016,1.059694
0.003127,0.996518,9.984909,-0.05891,0.884887,1.022410
0.321725,0.744993,10.03761,-0.04293,0.817776,0.981930
0.819985,0.361716,9.960954,-0.08980,0.580222,0.928666
1.105047,0.301829,9.750152,-0.15905,0.240403,0.913753
1.639239,0.201219,9.572886,-0.18674,0.153051,0.884990
2.154266,0.182056,9.546536,-0.13135,0.137072,0.757159
3.045384,0.016768,9.733384,0.048675,0.136007,0.565411
3.395124,-0.09581,10.00886,0.118983,0.098723,0.461016
3.728096,-0.18684,10.04000,0.098743,0.040133,0.291639
3.979621,-0.16049,9.819621,-0.05252,0.001784,0.184047
4.370084,0.119773,9.232728,-0.13135,-0.02165,0.152089
4.650355,0.344948,9.218356,-0.21337,-0.12498,0.106283
4.801270,0.426394,9.448322,-0.21231,-0.17504,0.063672
5.378581,0.215592,10.12145,-0.17715,-0.31033,-0.10357
6.195439,-0.25392,10.64366,-0.11004,-0.40408,-0.45724
6.552365,-0.47430,10.71553,-0.09833,-0.41047,-0.58826
6.892523,-0.97496,10.68678,-0.10472,-0.43497,-0.72994
6.952410,-1.17857,10.61491,-0.19953,-0.54256,-1.05591
7.009902,-1.35105,10.52628,-0.32842,-0.62991,-1.38508
7.019483,-1.54508,10.45442,-0.32097,-0.64696,-1.54807
6.636207,-1.82056,10.20050,-0.21018,-0.67252,-1.86658
6.042128,-2.18707,10.47119,-0.06530,-0.76520,-2.13077
5.716343,-2.40985,10.76104,-0.01097,-0.87386,-2.23836
4.640773,-2.61107,11.18743,0.002869,-1.09969,-2.36086
3.260977,-2.33319,11.55394,-0.12389,-1.25096,-2.38217
2.650130,-2.17030,11.41980,-0.23681,-1.29677,-2.38643
1.553001,-1.85889,10.66762,-0.47117,-1.31914,-2.39815
1.090674,-1.71995,10.15498,-0.69487,-1.37666,-2.28523
0.678652,-1.57862,9.702242,-0.79181,-1.36175,-2.14674
0.324121,-1.46124,9.347711,-0.93669,-1.10289,-1.80586
-0.66042,-1.09712,9.136909,-0.98569,-0.64483,-1.56831
-1.98991,-0.67552,9.141700,-0.92390,-0.46373,-1.48202
-2.47140,-0.52221,9.060254,-0.67357,-0.29435,-1.30625
-2.67262,-0.45274,8.938084,-0.38382,-0.34549,-1.08574
-2.92175,-0.81925,9.793271,-0.24533,-0.37212,-0.94939
-3.29784,-0.84081,10.58856,-0.05891,-0.43390,-0.68840
-4.21531,-0.75218,11.73600,0.000739,-0.52658,-0.48067
-5.01540,-0.57491,12.02346,0.027370,-0.55108,-0.39971
-5.26213,-0.51023,11.91326,0.144549,-0.45947,-0.27827
-5.40107,-0.48867,11.39824,0.334166,-0.23576,-0.12807
-5.41065,-0.32818,10.88800,0.405539,-0.13563,-0.01622
-5.34837,-0.25871,10.65085,0.434301,0.015632,0.286312
-5.23099,-0.05509,10.15019,0.354406,0.180748,0.658089
-5.37472,0.443163,9.661519,0.340558,0.291536,0.849837
-5.55438,0.735411,9.378852,0.393821,0.559982,1.181134
-5.66697,1.101919,8.784774,0.490760,0.922172,1.430405
-5.48970,1.073173,8.559598,0.529109,1.144812,1.516692
-5.26692,0.785716,8.641045,0.575981,1.553873,1.641328
-4.66086,0.014372,8.746446,0.635636,1.818058,1.714831
-3.82245,-0.64198,8.705723,0.664398,1.875582,1.740397
-3.48948,-0.89351,8.751237,0.650549,1.877713,1.798987
-2.96007,-1.10431,9.242310,0.469455,1.791427,1.855446
-2.55524,-1.16420,9.857948,0.341623,1.759469,1.889534
-2.44505,-1.13785,9.975327,0.068915,1.737098,1.966233
-2.15759,-1.07796,9.716615,-0.11430,1.848951,2.067433
-2.07135,-1.11629,9.326152,-0.14307,1.942694,2.138806
-1.99949,-1.17378,9.180027,-0.12709,2.015132,2.271964
-1.72161,-1.11629,9.254287,-0.14200,1.904345,2.335879
-1.53716,-1.00131,9.831598,-0.16650,1.809536,2.336945
-1.35271,-0.99412,10.38734,-0.20485,1.576243,2.243201
-0.83289,-1.09233,11.24732,-0.29220,1.250273,2.079151
-0.11664,-1.20013,11.52759,-0.34547,1.057460,1.966233
0.901431,-1.28876,11.67611,-0.41790,0.685683,1.736136
1.370945,-1.23846,11.73600,-0.44347,0.514176,1.553976
2.302786,-1.11150,11.64737,-0.39660,0.454521,1.414427
3.117249,-0.80967,11.58987,-0.34973,0.452390,1.351576
3.340028,-0.62042,11.45333,-0.23042,0.587679,1.241854
3.737678,-0.28266,11.29044,-0.01737,0.694205,1.084195
4.120954,-0.11498,11.38865,0.122179,0.660117,0.965951
4.303010,-0.09821,11.42459,0.349080,0.366104,0.670873
4.794084,0.031140,11.63299,0.412996,-0.05893,0.349163
5.462422,-0.01197,12.42590,0.370385,-0.31033,0.189373
5.661247,-0.12696,12.78761,0.166920,-0.78970,-0.14511
5.761857,-0.39285,12.74450,-0.05571,-1.13165,-0.49772
5.845699,-0.54137,12.19833,-0.14307,-1.21687,-0.68201
5.812162,-0.62282,11.78151,-0.22190,-1.24137,-1.07935
5.924749,-0.99172,10.97663,-0.18781,-1.13911,-1.40319
6.032546,-1.19773,10.58138,-0.15585,-1.10182,-1.52463
6.082851,-1.34386,10.47837,-0.12389,-1.19770,-1.74194
5.764253,-1.53310,10.61012,-0.13881,-1.28611,-1.83143
4.988117,-1.61215,10.95747,-0.15691,-1.50769,-1.94115
4.602446,-1.65767,11.19223,-0.12602,-1.57693,-1.97524
3.819124,-1.86847,11.37668,-0.11111,-1.50023,-1.98482
3.342424,-1.91398,11.42698,-0.16650,-1.17426,-2.07644
2.487238,-1.98345,11.35272,-0.31884,-0.81846,-2.27884
2.058447,-2.37631,10.51191,-0.38062,-0.74283,-2.37578
1.998560,-2.60867,10.04000,-0.44986,-0.92499,-2.41945
1.864413,-3.20515,9.206378,-0.55106,-1.18918,-2.29269
1.016414,-3.30096,9.551327,-0.61604,-1.18598,-2.25966
0.216324,-3.15724,10.14301,-0.59687,-1.13485,-2.26392
-1.65214,-2.73324,11.03652,-0.54361,-1.02086,-2.19149
-2.45223,-2.35475,10.74427,-0.53402,-1.02512,-2.09561
-2.65585,-2.33319,10.78499,-0.56278,-1.10928,-1.78668
-2.99601,-2.25414,10.77062,-0.61604,-1.02832,-1.49480
-3.94701,-1.76546,10.75625,-0.50632,-0.83977,-1.33288
-4.88844,-1.16899,10.76343,-0.38595,-0.79609,-1.28282
-5.05133,-1.03245,10.53586,-0.15159,-0.79822,-1.21144
-4.77345,-0.99651,10.74188,-0.02908,-0.73644,-1.07722
-4.46444,-1.00610,11.57550,0.007130,-0.65974,-0.97815
-4.40215,-0.90788,11.81984,0.083829,-0.44882,-0.75764
-4.56505,-0.56533,11.41980,0.195682,-0.26666,-0.50837
-5.07528,-0.07905,10.56461,0.268120,-0.20061,-0.37521
-5.22620,0.167683,10.25799,0.358667,-0.06532,-0.09079
-5.36514,0.711456,9.881903,0.362928,0.075287,0.269268
-5.48012,1.264812,9.953767,0.346949,0.144529,0.494039
-5.51845,1.489987,9.819621,0.341623,0.223359,0.943580
-5.59989,1.779840,9.407598,0.403408,0.409780,1.271681
-5.80111,1.870868,9.153677,0.475846,0.567439,1.398448
-5.86100,1.715162,9.194400,0.646288,0.879561,1.599782
-5.24057,1.123479,9.203983,0.770924,1.103266,1.780877
-4.33987,0.531795,9.122536,0.803947,1.286492,1.969429
-4.02127,0.268293,9.215960,0.782642,1.352538,2.072759
-3.48708,-0.11498,9.290220,0.720857,1.514458,2.245332
-3.22837,-0.31859,9.330943,0.662267,1.714728,2.330553
